gameIndex,winner,gameDuration,score0,score1,id,className,team,role,dmgType,kills,deaths,assists,kda,dmgDealtTotal,dmgDealtToHeroes,dmgTaken,hpHealed,dpsToHeroes,hpsHealed,maxBurst1s,maxBurst3s,spellCastsQ,spellCastsE,level,gold,totalGold,goldPerMin,timeAlive,timeDead,survivalRate,killsPerMin,dmgEfficiency,items
11,0,288,151,0,bot0_1,Healer,0,SUPPORT,magical,4,0,20,24,8998,6045,2778,6287,21,21.9,172,214,50,14,11,51,3351,699,288,0,1,0.8,2.18,"basic_hp;basic_hp;basic_mr;basic_mr;basic_power;basic_haste;basic_armor;basic_hp;basic_as;basic_mr;basic_hp;basic_mr"
11,0,288,151,0,bot1_1,Ironclad,1,TANK,physical,0,6,0,0,4403,2853,11732,0,13.1,0,296,387,23,11,7,126,1701,355,218,70,0.758,0,0.24,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power"
11,0,288,151,0,bot0_2,Wanderer,0,SLAYER,physical,8,0,11,19,16281,8809,2836,466,30.6,1.6,748,1664,24,15,11,279,3554,741,288,0,1,1.7,3.11,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_as;basic_power;basic_power;basic_as;basic_mr;basic_hp"
11,0,288,151,0,bot1_2,Jirina,1,FIGHTER,magical,0,6,0,0,7710,3809,8137,1680,15.9,7,369,532,27,11,7,150,1750,365,239,49,0.83,0,0.47,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power"
11,0,288,151,0,bot0_3,Jailer,0,TANK,magical,1,0,21,22,15506,9978,4465,0,34.7,0,379,617,29,29,10,49,3024,631,288,0,1,0.2,2.23,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_power;basic_hp;basic_mr;basic_armor;basic_haste;basic_as"
11,0,288,151,0,bot1_3,Mage,1,MAGE,magical,0,5,0,0,7846,3121,5379,193,13.8,0.9,510,680,39,15,7,187,1737,362,226,61,0.786,0,0.58,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste"
11,0,288,151,0,bot0_4,Bruiser,0,FIGHTER,physical,12,0,9,21,11891,7946,4208,398,27.6,1.4,351,672,42,30,11,318,3793,791,288,0,1,2.5,1.89,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_hp;basic_mr;basic_as;basic_hp;basic_power;basic_mr;basic_armor"
11,0,288,151,0,bot1_4,Eggchanter,1,SUPPORT,magical,0,8,0,0,4743,2546,9438,2028,11.8,9.4,123,180,20,11,7,187,1712,357,217,71,0.753,0,0.27,"basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_haste"
12,0,323,152,9,bot0_1,Cleric,0,SUPPORT,magical,3,0,18,21,8526,4451,3900,7926,13.8,24.6,304,370,58,44,11,322,3372,627,323,0,1,0.6,1.14,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_mr;basic_haste;basic_armor;basic_hp;basic_power;basic_mr"
12,0,323,152,9,bot1_1,Eggchanter,1,SUPPORT,magical,0,6,0,0,5202,2822,8057,2226,11.5,9.1,121,214,25,14,8,134,1959,364,246,77,0.761,0,0.35,"special_heal_power;basic_hp;basic_mr;basic_hp;basic_haste;basic_mr"
12,0,323,152,9,bot0_2,Hana,0,TANK,magical,8,0,15,23,16557,10815,8844,0,33.5,0,563,656,19,44,12,338,4038,750,323,0,1,1.5,1.22,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_mr;basic_armor;basic_power;basic_haste;basic_hp;basic_hp;basic_as;basic_hp"
12,0,323,152,9,bot1_2,Fusilier,1,SLAYER,physical,0,6,0,0,13392,7277,6529,247,29.7,1,388,540,36,13,9,221,2021,375,245,78,0.758,0,1.11,"special_lifesteal;basic_power;basic_as;basic_power;basic_hp;basic_mr"
12,0,323,152,9,bot0_3,Jirina,0,FIGHTER,magical,8,0,13,21,14625,7002,4682,3943,21.7,12.2,317,485,51,14,11,228,3878,721,323,0,1,1.5,1.5,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_armor;basic_power;basic_power;basic_armor;basic_haste;basic_mr;basic_hp;basic_power"
12,0,323,152,9,bot1_3,Ironclad,1,TANK,physical,0,5,0,0,5697,3335,11177,0,12.7,0,301,403,22,18,7,317,1867,347,263,60,0.816,0,0.3,"basic_hp;basic_hp;basic_mr;basic_mr;basic_power;basic_as"
12,0,323,152,9,bot0_4,Volstrov,0,MAGE,magical,4,0,19,23,14371,7109,4677,434,22,1.3,512,951,8,11,11,326,3551,660,323,0,1,0.7,1.52,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_power;basic_hp;basic_haste;basic_haste;basic_armor;basic_mr"
12,0,323,152,9,bot1_4,Quiller,1,SLAYER,physical,0,6,0,0,13944,5533,5747,394,22.6,1.6,244,466,35,20,9,318,2093,389,245,78,0.759,0,0.96,"special_lifesteal;basic_power;basic_as;basic_hp;basic_mr;basic_armor"
13,1,311,2,150,bot0_1,Summoner,0,MAGE,magical,0,6,2,0.33,5031,2651,5566,90,11.2,0.4,167,235,32,16,8,81,1931,372,236,75,0.759,0,0.48,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_haste"
13,1,311,2,150,bot1_1,Doctor,1,SUPPORT,physical,3,1,9,12,6520,3753,4121,5339,12.5,17.7,191,316,18,19,9,211,2711,523,301,10,0.969,0.6,0.91,"basic_hp;basic_hp;basic_mr;basic_power;basic_mr;basic_hp;basic_hp;basic_mr;basic_power"
13,1,311,2,150,bot0_2,Healer,0,SUPPORT,magical,2,5,0,0.4,6197,3576,8615,2991,14.5,12.1,160,190,36,15,8,217,2092,403,247,64,0.793,0.4,0.42,"basic_hp;basic_hp;basic_hp;basic_armor;basic_haste;basic_armor;basic_haste"
13,1,311,2,150,bot1_2,Fusilier,1,SLAYER,physical,12,1,12,24,19005,10695,3074,655,35.7,2.2,488,755,44,15,11,325,3850,742,299,12,0.962,2.3,3.48,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_power;basic_as;basic_hp;basic_mr;basic_power;basic_armor;basic_as"
13,1,311,2,150,bot0_3,Pyromancer,0,SLAYER,magical,0,7,1,0.14,6724,3034,6221,66,13.4,0.3,243,423,19,13,8,172,1947,375,226,85,0.727,0,0.49,"special_lifesteal;basic_power;basic_hp;basic_armor;basic_haste;basic_as"
13,1,311,2,150,bot1_3,Vanguard,1,FIGHTER,physical,4,0,17,21,12176,6111,5108,0,19.6,0,440,638,43,34,10,272,3297,636,311,0,1,0.8,1.2,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_as;basic_mr;basic_power;basic_hp;basic_as;basic_power"
13,1,311,2,150,bot0_4,Zephyr,0,SPLITPUSHER,magical,0,6,2,0.33,7004,4072,7729,173,17.3,0.7,367,455,23,22,7,98,1898,366,235,76,0.756,0,0.53,"special_lifesteal;basic_power;basic_hp;basic_power;basic_armor;basic_haste"
13,1,311,2,150,bot1_4,Ironclad,1,TANK,physical,5,0,16,21,7741,5818,5427,0,18.7,0,254,419,33,18,10,235,3385,653,311,0,1,1,1.07,"basic_hp;basic_hp;basic_mr;basic_hp;basic_power;basic_mr;basic_mr;basic_hp;basic_as;basic_hp;basic_mr"
14,1,413,52,150,bot0_1,Zephyr,0,SPLITPUSHER,magical,1,6,9,1.67,12625,6906,8081,259,21.2,0.8,533,618,37,36,10,279,2904,422,325,88,0.787,0.1,0.85,"special_lifesteal;basic_power;basic_hp;basic_armor;basic_power;basic_haste;basic_mr;basic_hp;basic_hp"
14,1,413,52,150,bot1_1,Goliath,1,TANK,physical,8,3,19,9,15919,10181,12170,2832,26.3,7.3,526,719,48,28,13,177,4602,668,387,27,0.936,1.2,0.84,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_power;basic_armor;basic_hp;basic_power;basic_hp;basic_as;basic_as;basic_haste;basic_mr;basic_haste"
14,1,413,52,150,bot0_2,Kratoma,0,SLAYER,physical,3,6,7,1.67,14619,8817,10060,358,27.1,1.1,290,535,26,23,10,169,3069,446,326,87,0.789,0.4,0.88,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_hp;basic_as;basic_armor;basic_mr;basic_power"
14,1,413,52,150,bot1_2,Cleric,1,SUPPORT,magical,9,3,16,8.33,11866,6915,7666,8873,18.3,23.4,262,306,60,52,12,74,4574,664,379,34,0.917,1.3,0.9,"basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_armor;basic_armor;basic_hp;basic_haste;basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_mr"
14,1,413,52,150,bot0_3,Summoner,0,MAGE,magical,3,7,9,1.71,10454,5800,8989,252,18.1,0.8,209,289,46,24,10,171,3221,468,320,93,0.774,0.4,0.65,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_power;basic_hp;basic_power;basic_haste;basic_armor"
14,1,413,52,150,bot1_3,Wanderer,1,SLAYER,physical,5,4,21,6.5,27881,15785,9282,660,44,1.8,1011,2081,30,24,12,139,4239,616,358,55,0.868,0.7,1.7,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_as;basic_as;basic_mr;basic_hp;basic_armor;basic_power;basic_as;basic_mr;basic_power"
14,1,413,52,150,bot0_4,Jailer,0,TANK,magical,6,9,7,1.44,16203,12045,16070,0,35.5,0,402,670,32,31,10,42,3467,504,339,74,0.82,0.9,0.75,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_mr;basic_hp;basic_mr;basic_armor;basic_armor;basic_haste;basic_hp"
14,1,413,52,150,bot1_4,Ironclad,1,TANK,physical,6,3,19,8.33,12221,7627,11468,0,20.4,0,407,609,43,29,12,129,4329,629,373,40,0.903,0.9,0.67,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_as;basic_mr;basic_hp;basic_mr;basic_mr;basic_haste;basic_armor;basic_as;basic_hp"
15,1,364,7,152,bot0_1,Cleric,0,SUPPORT,magical,2,8,5,0.88,9220,6905,12124,3755,23.3,12.7,329,381,38,30,9,210,2610,430,297,67,0.815,0.3,0.57,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_mr;basic_haste;basic_power;basic_as"
15,1,364,7,152,bot1_1,Bruiser,1,FIGHTER,physical,5,3,20,8.33,15261,9744,11476,0,27.8,0,356,576,53,35,11,89,3789,625,350,14,0.962,0.8,0.85,"basic_hp;basic_hp;basic_hp;basic_power;basic_power;basic_hp;basic_armor;basic_hp;basic_hp;basic_mr;basic_as;basic_armor;basic_mr"
15,1,364,7,152,bot0_2,Summoner,0,MAGE,magical,3,7,3,0.86,8132,5168,8805,169,16.8,0.5,182,260,38,20,9,217,2642,435,308,56,0.847,0.5,0.59,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_armor;basic_hp;basic_power"
15,1,364,7,152,bot1_2,Doctor,1,SUPPORT,physical,5,2,14,9.5,9337,5930,10801,13686,16.3,37.6,224,387,22,28,11,230,3555,586,364,0,1,0.8,0.55,"special_heal_power;basic_hp;basic_armor;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_power;basic_hp;basic_hp"
15,1,364,7,152,bot0_3,Fusilier,0,SLAYER,physical,2,7,5,1,15458,10381,7315,378,37.5,1.4,379,597,42,15,9,22,2622,432,277,87,0.761,0.3,1.42,"special_lifesteal;basic_power;basic_hp;basic_as;basic_armor;basic_power;basic_hp;basic_mr;basic_as"
15,1,364,7,152,bot1_3,Jirina,1,FIGHTER,magical,10,2,15,12.5,14548,9076,4666,3089,27,9.2,506,621,40,7,12,108,4333,714,336,28,0.922,1.6,1.95,"special_lifesteal;basic_power;basic_hp;basic_mr;basic_armor;basic_hp;basic_power;basic_armor;basic_hp;basic_power;basic_hp;basic_hp;basic_power;basic_mr"
15,1,364,7,152,bot0_4,Lynx,0,SLAYER,physical,0,7,7,1,15461,10146,9178,394,37.9,1.5,620,1214,36,35,9,77,2452,404,268,96,0.735,0,1.11,"special_lifesteal;basic_power;basic_as;basic_power;basic_power;basic_as;basic_hp;basic_armor"
15,1,364,7,152,bot1_4,Ironclad,1,TANK,physical,9,0,18,27,15746,11205,12282,0,30.8,0,342,495,41,33,12,52,4227,697,364,0,1,1.5,0.91,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_as;basic_armor;basic_hp;basic_mr;basic_power;basic_haste;basic_mr;basic_armor;basic_as"
16,1,311,15,151,bot0_1,Ironclad,0,TANK,physical,0,6,3,0.5,7041,5844,13484,0,24.8,0,331,557,22,17,7,243,1918,370,236,75,0.759,0,0.43,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_mr"
16,1,311,15,151,bot1_1,Healer,1,SUPPORT,magical,4,1,16,20,10202,7197,5553,7372,24,24.5,161,227,57,17,10,39,3239,625,300,11,0.965,0.8,1.3,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_armor;basic_power;basic_mr;basic_haste;basic_power;basic_mr;basic_as"
16,1,311,15,151,bot0_2,Zephyr,0,SPLITPUSHER,magical,0,6,3,0.5,6178,2154,6444,167,9.1,0.7,336,383,27,23,8,202,2002,386,237,75,0.76,0,0.33,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_mr"
16,1,311,15,151,bot1_2,Mage,1,MAGE,magical,7,1,15,22,17889,9742,2984,535,32.4,1.8,507,688,71,25,11,167,3642,702,300,11,0.965,1.3,3.26,"special_lifesteal;basic_power;basic_hp;basic_armor;basic_power;basic_power;basic_haste;basic_hp;basic_mr;basic_armor;basic_hp;basic_haste"
16,1,311,15,151,bot0_3,Bruiser,0,FIGHTER,physical,0,6,2,0.33,5178,4079,6729,166,17.3,0.7,218,403,33,26,7,103,1903,367,236,75,0.759,0,0.61,"special_lifesteal;basic_power;basic_as;basic_hp;basic_mr;basic_power"
16,1,311,15,151,bot1_3,Hana,1,TANK,magical,3,1,20,23,8211,5937,5607,0,19.9,0,367,554,10,33,10,199,3274,631,298,13,0.959,0.6,1.06,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power;basic_haste;basic_armor;basic_armor;basic_hp"
16,1,311,15,151,bot0_4,Lynx,0,SLAYER,physical,3,6,0,0.5,8476,4867,5706,169,21.3,0.7,402,677,38,27,9,93,2418,466,228,83,0.733,0.6,0.85,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_mr;basic_hp;basic_armor"
16,1,311,15,151,bot1_4,Vanguard,1,FIGHTER,physical,10,0,14,24,12630,8017,4771,376,25.8,1.2,424,554,46,32,11,162,3937,759,311,0,1,1.9,1.68,"basic_hp;basic_hp;special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_as;basic_power;basic_armor;basic_as;basic_armor;basic_mr"
17,0,382,152,17,bot0_1,Vanguard,0,FIGHTER,physical,9,2,19,14,16107,9872,8521,0,27.9,0,715,836,51,35,12,25,4550,715,353,28,0.926,1.4,1.16,"basic_hp;basic_hp;basic_armor;basic_armor;basic_hp;basic_power;basic_power;basic_hp;basic_as;basic_mr;basic_hp;basic_armor;basic_power;basic_as;basic_armor;basic_mr"
17,0,382,152,17,bot1_1,Eggchanter,1,SUPPORT,magical,1,8,4,0.63,7545,4406,10624,2591,15.8,9.3,155,193,30,15,9,97,2447,385,278,104,0.729,0.2,0.41,"basic_hp;basic_hp;basic_armor;basic_mr;basic_haste;basic_power;basic_as;basic_armor;basic_hp"
17,0,382,152,17,bot0_2,Oracle,0,MAGE,physical,8,2,20,14,18651,12289,4521,430,35.1,1.2,510,640,27,25,12,127,4502,708,350,31,0.918,1.3,2.72,"special_lifesteal;basic_hp;basic_power;basic_hp;basic_power;basic_as;basic_as;basic_armor;basic_hp;basic_power;basic_armor;basic_mr;basic_as;basic_mr;basic_hp"
17,0,382,152,17,bot1_2,Goliath,1,TANK,physical,1,6,4,0.83,7872,5214,14848,1680,16.9,5.4,241,296,37,20,10,67,2567,404,309,73,0.809,0.2,0.35,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_armor;basic_armor;basic_mr;basic_mr"
17,0,382,152,17,bot0_3,Ironclad,0,TANK,physical,5,1,18,23,10977,6141,6703,0,16.8,0,322,403,43,34,12,153,3928,618,365,17,0.956,0.8,0.92,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_hp;basic_armor;basic_mr;basic_mr;basic_hp;basic_mr;basic_hp;basic_power"
17,0,382,152,17,bot1_3,Fusilier,1,SLAYER,physical,2,8,3,0.63,16682,9228,8124,279,32.8,1,374,573,38,15,10,245,2695,424,281,100,0.737,0.3,1.14,"special_lifesteal;basic_power;basic_power;basic_as;basic_as;basic_hp;basic_power;basic_power"
17,0,382,152,17,bot0_4,Hana,0,TANK,magical,9,0,21,30,20147,13639,7662,0,35.7,0,521,815,24,48,13,214,4589,722,382,0,1,1.4,1.78,"basic_hp;basic_hp;basic_armor;basic_mr;basic_power;basic_haste;basic_as;basic_hp;basic_hp;basic_armor;basic_armor;basic_hp;basic_hp;basic_armor;basic_armor"
17,0,382,152,17,bot1_4,Bruiser,1,FIGHTER,physical,1,9,3,0.44,6399,4637,9809,112,15.3,0.4,211,365,39,36,9,111,2436,383,304,78,0.796,0.2,0.47,"special_lifesteal;basic_power;basic_hp;basic_as;basic_armor;basic_mr;basic_power;basic_hp"
18,1,358,21,151,bot0_1,Jailer,0,TANK,magical,2,7,4,0.86,11708,5675,12698,0,21.7,0,486,590,27,27,9,221,2621,439,261,97,0.73,0.3,0.45,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_haste;basic_power;basic_as"
18,1,358,21,151,bot1_1,Mage,1,MAGE,magical,9,2,15,12,21713,12791,5020,561,36.9,1.6,531,698,71,26,12,72,4222,707,346,12,0.967,1.5,2.55,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_mr;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_power;basic_haste;basic_as"
18,1,358,21,151,bot0_2,Jirina,0,FIGHTER,magical,2,7,3,0.71,9714,5780,12767,2117,21.9,8,451,601,30,15,9,24,2449,410,264,94,0.738,0.3,0.45,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_power;basic_armor;basic_haste;basic_mr"
18,1,358,21,151,bot1_2,Bruiser,1,FIGHTER,physical,4,1,23,27,11827,8508,5943,445,24.6,1.3,356,646,55,40,12,194,3944,661,346,12,0.967,0.7,1.43,"special_lifesteal;special_gw;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_mr;basic_hp;basic_mr;basic_as;basic_power"
18,1,358,21,151,bot0_3,Pyromancer,0,SLAYER,magical,1,7,4,0.71,9579,3905,6826,96,14.3,0.4,621,803,23,17,9,52,2402,402,274,84,0.765,0.2,0.57,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_haste;basic_armor;basic_mr"
18,1,358,21,151,bot1_3,Oracle,1,MAGE,physical,8,1,18,26,16634,9967,4296,546,28.8,1.6,463,634,24,23,12,130,4280,717,346,12,0.967,1.3,2.32,"special_lifesteal;basic_power;basic_as;basic_hp;basic_power;basic_as;basic_power;basic_mr;basic_hp;basic_armor;basic_as;basic_mr;basic_power;basic_power"
18,1,358,21,151,bot0_4,Eggchanter,0,SUPPORT,magical,1,7,4,0.71,5189,3152,11555,3231,12,12.3,126,206,23,12,9,235,2385,400,262,96,0.733,0.2,0.27,"basic_hp;basic_hp;basic_hp;basic_armor;basic_power;basic_mr;basic_armor;basic_armor"
18,1,358,21,151,bot1_4,Lynx,1,SLAYER,physical,7,2,17,12,16059,9861,4829,500,29.8,1.5,439,769,54,42,12,263,4088,685,331,27,0.924,1.2,2.04,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_power;basic_hp;basic_as;basic_mr;basic_hp;basic_as;basic_armor;basic_hp"
19,0,317,152,27,bot0_1,Fusilier,0,SLAYER,physical,7,2,12,9.5,21227,9888,4943,570,34.1,2,409,753,48,19,11,62,3587,679,290,27,0.914,1.3,2,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_as;basic_as;basic_hp;basic_hp;basic_mr;basic_as;basic_mr"
19,0,317,152,27,bot1_1,Healer,1,SUPPORT,magical,1,7,5,0.86,5617,4282,10702,5495,18,23.1,164,202,37,18,8,177,2252,426,238,79,0.749,0.2,0.4,"basic_hp;basic_hp;basic_mr;basic_armor;basic_haste;basic_hp;basic_power;basic_as"
19,0,317,152,27,bot0_2,Doctor,0,SUPPORT,physical,3,1,18,21,7359,5858,6922,8978,19.2,29.5,173,292,14,24,10,29,3179,602,304,13,0.96,0.6,0.85,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_mr;basic_hp;basic_armor;basic_armor;basic_armor"
19,0,317,152,27,bot1_2,Pyromancer,1,SLAYER,magical,0,6,6,1,7015,3471,7513,84,14.4,0.3,271,442,20,14,8,134,2209,418,240,77,0.758,0,0.46,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_hp;basic_mr"
19,0,317,152,27,bot0_3,Mage,0,MAGE,magical,7,2,13,10,12500,9417,2897,239,32.3,0.8,487,692,65,15,10,261,3536,669,292,25,0.92,1.3,3.25,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_haste;basic_hp;basic_mr;basic_hp;basic_power;basic_mr"
19,0,317,152,27,bot1_3,Jailer,1,TANK,magical,2,5,4,1.2,8826,6506,9989,0,25.8,0,466,642,22,21,8,216,2316,438,253,64,0.797,0.4,0.65,"special_gw;basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power"
19,0,317,152,27,bot0_4,Hana,0,TANK,magical,4,1,16,20,11003,8926,7355,0,29.2,0,277,657,13,34,10,170,3245,614,305,12,0.963,0.8,1.21,"basic_hp;basic_hp;basic_mr;basic_mr;basic_power;basic_armor;basic_hp;basic_haste;basic_hp;basic_hp;basic_mr"
19,0,317,152,27,bot1_4,Vanguard,1,FIGHTER,physical,3,3,3,2,8313,5435,7543,0,19.5,0,395,443,41,25,9,40,2465,466,278,39,0.877,0.6,0.72,"basic_hp;basic_hp;basic_hp;basic_hp;basic_power;basic_power;basic_armor;basic_mr;basic_as"
20,1,305,13,151,bot0_1,Bruiser,0,FIGHTER,physical,1,5,5,1.2,7533,2717,6389,174,11.4,0.7,306,442,32,26,9,181,2306,453,238,67,0.779,0.2,0.43,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_as;basic_hp"
20,1,305,13,151,bot1_1,Wanderer,1,SLAYER,physical,5,2,14,9.5,15138,10558,3833,365,37.9,1.3,583,869,20,17,10,222,3222,633,279,26,0.914,1,2.75,"special_lifesteal;basic_power;basic_as;basic_power;basic_as;basic_power;basic_hp;basic_armor;basic_power;basic_as"
20,1,305,13,151,bot0_2,Doctor,0,SUPPORT,physical,1,5,5,1.2,3466,2614,6941,1949,10.6,7.9,299,385,13,10,8,82,2182,429,246,59,0.807,0.2,0.38,"special_heal_power;basic_hp;basic_hp;basic_armor;basic_hp;basic_mr;basic_power"
20,1,305,13,151,bot1_2,Lynx,1,SLAYER,physical,9,3,7,5.33,11050,6342,4057,325,21.8,1.1,648,1194,49,34,10,287,3487,685,292,14,0.955,1.8,1.56,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_armor;basic_mr;basic_hp;basic_power;basic_as"
20,1,305,13,151,bot0_3,Reaper,0,SPLITPUSHER,magical,2,5,4,1.2,7944,4439,6754,231,17.9,0.9,373,564,27,15,8,231,2306,453,247,58,0.811,0.4,0.66,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_haste;basic_mr"
20,1,305,13,151,bot1_3,Hana,1,TANK,magical,5,0,15,20,8315,5263,4820,0,17.2,0,455,692,21,30,10,93,3343,657,305,0,1,1,1.09,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_mr;basic_haste;basic_armor;basic_power;basic_mr;basic_armor;basic_as"
20,1,305,13,151,bot0_4,Ironclad,0,TANK,physical,3,6,3,1,6606,3483,12601,0,15.2,0,310,403,23,19,8,231,2406,473,230,75,0.753,0.6,0.28,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_power;basic_hp"
20,1,305,13,151,bot1_4,Volstrov,1,MAGE,magical,2,2,15,8.5,10027,7997,2802,294,28.6,1.1,272,467,7,10,10,163,2913,573,280,25,0.917,0.4,2.85,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_hp;basic_armor;basic_power"
21,1,323,29,150,bot0_1,Eggchanter,0,SUPPORT,magical,0,6,2,0.33,5262,2081,7550,1408,8.4,5.7,133,187,21,12,8,153,1953,363,247,76,0.764,0,0.28,"special_heal_power;basic_hp;basic_hp;basic_mr;basic_haste;basic_armor"
21,1,323,29,150,bot1_1,Healer,1,SUPPORT,magical,2,0,19,21,7230,4971,3542,5448,15.4,16.9,153,217,47,12,10,252,3202,595,323,0,1,0.4,1.4,"special_gw;basic_hp;basic_armor;basic_hp;basic_mr;basic_power;basic_hp;basic_hp;basic_armor;basic_haste"
21,1,323,29,150,bot0_2,Hana,0,TANK,magical,1,6,1,0.33,7158,3702,10577,0,14.6,0,370,550,8,32,8,208,2058,382,254,69,0.787,0.2,0.35,"basic_hp;basic_hp;basic_mr;basic_hp;basic_power;basic_mr;basic_armor"
21,1,323,29,150,bot1_2,Tamer,1,MAGE,magical,5,2,15,10,15609,10704,3018,3051,34.6,9.9,319,548,41,10,11,220,3445,640,309,14,0.958,0.9,3.55,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_haste;basic_armor;basic_mr;basic_power;basic_hp;basic_haste"
21,1,323,29,150,bot0_3,Bruiser,0,FIGHTER,physical,1,6,1,0.33,5688,3604,7354,127,14.5,0.5,365,579,36,29,7,160,2010,373,248,75,0.767,0.2,0.49,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_hp"
21,1,323,29,150,bot1_3,Ironclad,1,TANK,physical,5,0,18,23,8076,5995,5066,0,18.6,0,231,326,37,24,11,231,3581,665,323,0,1,0.9,1.18,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_hp;basic_armor;basic_mr;basic_armor;basic_hp;basic_as"
21,1,323,29,150,bot0_4,Goliath,0,TANK,physical,0,5,2,0.4,7570,3903,9488,1109,15.2,4.3,463,515,27,16,8,151,1976,367,257,65,0.797,0,0.41,"basic_hp;basic_hp;basic_mr;basic_hp;basic_power;basic_armor;basic_as"
21,1,323,29,150,bot1_4,Zephyr,1,SPLITPUSHER,magical,11,0,12,23,15684,10900,4325,491,33.8,1.5,434,544,39,48,11,211,4011,745,323,0,1,2,2.52,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_hp;basic_haste;basic_power;basic_haste;basic_armor;basic_mr;basic_armor;basic_hp"
22,1,233,1,150,bot0_1,Healer,0,SUPPORT,magical,1,4,0,0.25,3923,1451,5091,1690,7.5,8.7,139,199,26,12,7,210,1760,454,194,39,0.832,0.3,0.29,"basic_hp;basic_hp;special_heal_power;basic_armor;basic_mr"
22,1,233,1,150,bot1_1,Zephyr,1,SPLITPUSHER,magical,6,0,7,13,9062,6605,3309,310,28.4,1.3,534,534,26,32,9,86,2761,712,233,0,1,1.5,2,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_mr;basic_haste;basic_hp;basic_hp"
22,1,233,1,150,bot0_2,Vanguard,0,FIGHTER,physical,0,3,1,0.33,4575,1328,5083,55,6.8,0.3,204,300,30,12,7,98,1648,425,195,38,0.837,0,0.26,"basic_hp;basic_hp;special_lifesteal;basic_power;basic_as"
