gameIndex,winner,gameDuration,score0,score1,id,className,team,role,dmgType,kills,deaths,assists,kda,dmgDealtTotal,dmgDealtToHeroes,dmgTaken,hpHealed,dpsToHeroes,hpsHealed,maxBurst1s,maxBurst3s,spellCastsQ,spellCastsE,level,gold,totalGold,goldPerMin,timeAlive,timeDead,survivalRate,killsPerMin,dmgEfficiency,items
10,0,335,152,5,bot0_3,Hana,0,TANK,magical,5,1,14,19,12607,5882,5317,0,18.3,0,396,926,10,35,11,313,3488,625,321,14,0.959,0.9,1.11,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_mr;basic_mr;basic_power;basic_hp;basic_hp;basic_armor"
10,0,335,152,5,bot1_3,Tamer,1,MAGE,magical,1,9,4,0.56,8825,5999,7948,2624,27.6,12.1,277,410,21,9,9,250,2300,412,218,117,0.65,0.2,0.75,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste;basic_mr;basic_armor"
10,0,335,152,5,bot0_4,Zephyr,0,SPLITPUSHER,magical,9,0,16,25,21702,9010,5127,618,26.9,1.8,503,719,44,44,11,218,4143,743,335,0,1,1.6,1.76,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste;basic_hp;basic_hp;basic_power;basic_mr;basic_armor;basic_hp;basic_power;basic_hp"
10,0,335,152,5,bot1_4,Quiller,1,SLAYER,physical,0,7,4,0.57,6287,3333,7960,0,13.3,0,161,348,32,20,8,183,2083,373,251,83,0.751,0,0.42,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power"
11,0,335,151,8,bot0_1,Cleric,0,SUPPORT,magical,5,1,22,27,7958,5549,5155,10619,17.1,32.7,349,414,51,41,11,72,3897,699,325,10,0.971,0.9,1.08,"special_gw;basic_hp;basic_hp;basic_power;basic_armor;basic_power;basic_armor;basic_haste;basic_hp;basic_mr;basic_hp;basic_armor;basic_power"
11,0,335,151,8,bot1_1,Goliath,1,TANK,physical,0,8,1,0.13,7224,4208,12782,1226,15.8,4.6,521,579,31,19,8,182,1982,355,267,68,0.797,0,0.33,"special_gw;basic_hp;basic_hp;basic_mr;basic_armor;basic_power"
11,0,335,151,8,bot0_2,Jailer,0,TANK,magical,3,1,24,27,13700,9464,3832,0,29.6,0,372,487,32,23,11,101,3626,650,320,15,0.956,0.5,2.47,"basic_hp;basic_hp;special_gw;basic_armor;basic_power;basic_mr;basic_haste;basic_hp;basic_armor;basic_armor;basic_mr;basic_hp"
11,0,335,151,8,bot1_2,Oracle,1,MAGE,physical,2,8,0,0.25,10811,5587,10341,260,21.1,1,607,736,15,13,9,241,2316,415,265,70,0.791,0.4,0.54,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_as;basic_mr"
11,0,335,151,8,bot0_3,Kratoma,0,SLAYER,physical,13,0,14,27,16987,10564,8097,449,31.6,1.3,328,602,28,27,12,124,4549,816,335,0,1,2.3,1.3,"basic_hp;basic_hp;special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_power;basic_armor;basic_as;basic_hp;basic_power;basic_mr;basic_as;basic_armor"
11,0,335,151,8,bot1_3,Fusilier,1,SLAYER,physical,0,8,1,0.13,11549,5649,8021,236,24.2,1,342,573,30,12,8,14,2064,370,234,101,0.698,0,0.7,"special_lifesteal;basic_power;basic_hp;basic_as;basic_power;basic_mr;basic_armor"
11,0,335,151,8,bot0_4,Jirina,0,FIGHTER,magical,8,0,20,28,19464,10481,3056,1695,31.3,5.1,463,628,46,8,12,135,4160,746,335,0,1,1.4,3.43,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_haste;basic_armor;basic_hp;basic_power;basic_armor;basic_hp;basic_as;basic_hp;basic_armor"
11,0,335,151,8,bot1_4,Eggchanter,1,SUPPORT,magical,0,5,2,0.4,4547,2337,8942,2112,8.7,7.8,132,195,20,10,9,297,2147,385,269,65,0.805,0,0.26,"special_gw;basic_hp;basic_power;basic_hp;basic_hp;basic_mr"
12,1,350,49,150,bot0_1,Cleric,0,SUPPORT,magical,1,7,6,1,7317,4082,10159,3743,16,14.7,299,358,39,29,9,112,2462,422,255,95,0.73,0.2,0.4,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_mr;basic_haste;basic_power;basic_as"
12,1,350,49,150,bot1_1,Pyromancer,1,SLAYER,magical,8,3,13,7,15030,10742,6262,238,34.3,0.8,424,638,35,27,11,252,3777,647,313,37,0.894,1.4,1.72,"special_lifesteal;basic_power;basic_power;basic_hp;basic_mr;basic_haste;basic_hp;basic_power;basic_mr;basic_armor;basic_hp;basic_hp"
12,1,350,49,150,bot0_2,Healer,0,SUPPORT,magical,2,6,5,1.17,6778,4612,11250,4217,17.1,15.6,140,200,39,18,9,161,2511,430,270,80,0.772,0.3,0.41,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_mr;basic_power;basic_haste;basic_as"
12,1,350,49,150,bot1_2,Doctor,1,SUPPORT,physical,4,1,15,19,6950,5824,7271,12061,17.2,35.6,209,347,25,24,11,102,3377,579,338,12,0.967,0.7,0.8,"special_gw;basic_hp;basic_hp;basic_mr;basic_hp;basic_power;basic_mr;basic_power;basic_hp;basic_as;basic_mr"
12,1,350,49,150,bot0_3,Jirina,0,FIGHTER,magical,3,4,4,1.75,19449,13036,10244,2031,44.7,7,630,898,41,16,9,300,2675,458,292,58,0.833,0.5,1.27,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_armor;basic_haste"
12,1,350,49,150,bot1_3,Goliath,1,TANK,physical,3,2,18,10.5,11706,10000,7885,2314,29.5,6.8,480,529,40,26,10,279,3279,562,339,11,0.969,0.5,1.27,"special_gw;basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_power;basic_hp;basic_mr"
12,1,350,49,150,bot0_4,Ironclad,0,TANK,physical,1,4,5,1.5,6577,4842,12043,0,16.4,0,442,604,26,15,9,313,2388,409,296,55,0.844,0.2,0.4,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power;basic_as;basic_haste"
12,1,350,49,150,bot1_4,Wanderer,1,SLAYER,physical,6,1,13,19,23250,15150,7103,655,44.6,1.9,635,1060,31,22,11,56,3581,614,339,11,0.969,1,2.13,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_as;basic_hp;basic_as;basic_hp;basic_mr;basic_as;basic_mr"
13,1,317,29,151,bot0_1,Pyromancer,0,SLAYER,magical,1,7,7,1.14,8617,2941,6434,89,12.9,0.4,279,366,21,16,9,114,2464,466,229,88,0.722,0.2,0.46,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_haste;basic_mr;basic_armor"
13,1,317,29,151,bot1_1,Tamer,1,MAGE,magical,15,3,8,7.67,17627,12091,4452,4749,43.3,17,368,600,41,16,11,28,4453,843,279,38,0.88,2.8,2.72,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_power;basic_haste;basic_mr;basic_armor;basic_hp;basic_haste;basic_power;basic_hp;basic_mr;basic_armor"
13,1,317,29,151,bot0_2,Oracle,0,MAGE,physical,3,6,5,1.33,9853,5138,6869,214,21.5,0.9,441,566,16,13,10,133,2733,517,239,78,0.754,0.6,0.75,"special_lifesteal;basic_power;basic_hp;basic_as;basic_mr;basic_power;basic_armor;basic_hp;basic_as"
13,1,317,29,151,bot1_2,Bruiser,1,FIGHTER,physical,3,1,9,12,11375,4310,6915,0,14.2,0,219,424,51,33,9,66,2741,519,304,13,0.96,0.6,0.62,"basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_as;basic_mr;basic_armor;basic_haste;basic_hp"
13,1,317,29,151,bot0_3,Jailer,0,TANK,magical,3,6,5,1.33,7533,4912,9269,0,19.3,0,314,431,19,15,9,109,2559,484,255,62,0.803,0.6,0.53,"special_gw;basic_hp;basic_mr;basic_hp;basic_hp;basic_mr;basic_armor;basic_hp"
13,1,317,29,151,bot1_3,Ironclad,1,TANK,physical,3,1,16,19,7848,4601,6341,0,15.2,0,230,339,33,25,10,97,3197,605,303,14,0.957,0.6,0.73,"basic_hp;basic_hp;basic_mr;basic_armor;basic_hp;basic_hp;basic_power;basic_mr;basic_hp;basic_armor;basic_mr"
13,1,317,29,151,bot0_4,Volstrov,0,MAGE,magical,1,7,7,1.14,15159,6572,9085,342,29,1.5,274,489,17,21,10,120,2620,496,226,91,0.714,0.2,0.72,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_hp;basic_power;basic_hp"
13,1,317,29,151,bot1_4,Mage,1,MAGE,magical,5,3,11,5.33,15381,8845,5148,424,30.8,1.5,672,912,49,22,10,7,3207,607,287,30,0.905,0.9,1.72,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_power;basic_mr;basic_haste;basic_armor;basic_hp;basic_mr"
14,0,340,152,55,bot0_1,Ironclad,0,TANK,physical,4,2,19,11.5,7926,5525,7957,0,17.4,0,297,401,29,22,11,231,3581,631,317,23,0.931,0.7,0.69,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_mr;basic_armor;basic_mr;basic_power;basic_power"
14,0,340,152,55,bot1_1,Pyromancer,1,SLAYER,magical,4,7,5,1.29,8765,4678,8133,116,19.5,0.5,270,480,23,15,9,175,2800,493,241,100,0.706,0.7,0.58,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste;basic_armor;basic_power;basic_mr;basic_hp"
14,0,340,152,55,bot0_2,Fusilier,0,SLAYER,physical,8,2,13,10.5,15822,9460,4788,523,29.9,1.7,338,658,50,17,11,136,3911,689,316,24,0.928,1.4,1.98,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_hp;basic_as;basic_mr;basic_power;basic_as;basic_as;basic_mr;basic_armor"
14,0,340,152,55,bot1_2,Oracle,1,MAGE,physical,2,6,7,1.5,11477,6214,7402,291,24.4,1.1,436,635,17,15,9,8,2658,468,255,86,0.748,0.4,0.84,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_as;basic_hp;basic_hp;basic_armor"
14,0,340,152,55,bot0_3,Kratoma,0,SLAYER,physical,6,3,18,8,10290,7005,4829,366,23,1.2,250,433,25,23,11,323,3798,669,304,36,0.894,1.1,1.45,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_as;basic_power;basic_mr;basic_armor;basic_hp;basic_as;basic_mr"
14,0,340,152,55,bot1_3,Healer,1,SUPPORT,magical,1,6,7,1.33,7225,3514,10092,3944,12.2,13.7,140,202,41,15,9,20,2495,440,289,52,0.848,0.2,0.35,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_armor;basic_hp;basic_power;basic_haste"
14,0,340,152,55,bot0_4,Bruiser,0,FIGHTER,physical,7,2,17,12,17628,11882,5122,0,37.5,0,339,617,47,32,11,68,3918,690,317,23,0.931,1.2,2.32,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_mr;basic_armor;basic_hp;basic_power;basic_armor;basic_as;basic_power;basic_as;basic_armor"
14,0,340,152,55,bot1_4,Hana,1,TANK,magical,2,6,7,1.5,10192,6913,11535,0,26.8,0,395,870,14,39,9,159,2584,455,258,83,0.757,0.4,0.6,"basic_hp;basic_hp;basic_hp;basic_armor;basic_haste;basic_armor;basic_haste;basic_power;basic_armor"
15,1,503,138,150,bot0_1,Oracle,0,MAGE,physical,7,6,9,2.67,29323,15661,13180,857,39.1,2.1,678,905,36,30,12,194,4244,506,401,102,0.796,0.8,1.19,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_as;basic_armor;basic_power;basic_mr;basic_hp;basic_as;basic_armor;basic_hp;basic_mr"
15,1,503,138,150,bot1_1,Healer,1,SUPPORT,magical,8,3,16,8,12058,7886,10044,11109,17.1,24,162,204,75,25,14,302,4952,590,462,41,0.919,1,0.79,"special_gw;basic_hp;basic_armor;basic_mr;basic_power;basic_haste;basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_armor;basic_mr;basic_hp"
15,1,503,138,150,bot0_2,Hana,0,TANK,magical,3,7,10,1.86,12814,9320,14882,0,23.7,0,352,766,12,45,11,69,3569,426,394,109,0.783,0.4,0.63,"special_gw;basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power;basic_hp;basic_haste;basic_armor;basic_mr;basic_power"
15,1,503,138,150,bot1_2,Jailer,1,TANK,magical,7,3,18,8.33,22776,13099,11284,0,28.3,0,446,576,46,48,14,226,4926,587,462,41,0.919,0.8,1.16,"basic_hp;basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_mr;basic_haste;basic_hp;basic_armor;basic_mr;basic_power;basic_armor;basic_mr;basic_haste"
15,1,503,138,150,bot0_3,Goliath,0,TANK,physical,1,6,12,2.17,14701,8295,16481,2875,20,6.9,326,497,43,33,11,81,3381,403,415,88,0.825,0.1,0.5,"basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_as;basic_power;basic_armor;basic_haste;basic_hp;basic_mr;basic_hp"
15,1,503,138,150,bot1_3,Wanderer,1,SLAYER,physical,7,5,19,5.2,34183,20197,11119,0,43.8,0,756,1428,42,34,14,91,4966,592,461,42,0.917,0.8,1.82,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_hp;basic_hp;basic_hp;basic_power;basic_armor;basic_armor;basic_as;basic_mr;basic_mr;basic_haste;basic_power;basic_armor"
15,1,503,138,150,bot0_4,Eggchanter,0,SUPPORT,magical,6,7,9,2.14,9039,6798,13961,7151,17.2,18.1,141,229,46,23,11,188,3913,467,396,108,0.786,0.7,0.49,"basic_hp;basic_hp;basic_armor;basic_mr;basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_armor;basic_power;basic_hp;basic_haste"
15,1,503,138,150,bot1_4,Kratoma,1,SLAYER,physical,4,6,22,4.33,20042,11974,10800,467,25.9,1,292,561,35,36,13,62,4487,535,463,40,0.92,0.5,1.11,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_armor;basic_mr;basic_hp;basic_power;basic_hp;basic_as;basic_mr;basic_as;basic_power;basic_hp"
16,0,452,150,110,bot0_1,Tamer,0,MAGE,magical,14,5,10,4.8,17350,10618,8592,5630,28,14.9,336,565,46,17,13,241,5266,699,379,73,0.838,1.9,1.24,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_haste;basic_hp;basic_armor;basic_hp;basic_armor;basic_hp;basic_mr;basic_haste;basic_power;basic_as;basic_armor;basic_armor"
16,0,452,150,110,bot1_1,Bruiser,1,FIGHTER,physical,4,8,12,2,10582,5996,11265,265,18.2,0.8,399,758,47,38,11,167,3667,487,330,122,0.73,0.5,0.53,"basic_hp;basic_hp;special_lifesteal;basic_power;basic_as;basic_power;basic_armor;basic_mr;basic_hp;basic_as;basic_power;basic_as"
16,0,452,150,110,bot0_2,Vanguard,0,FIGHTER,physical,3,5,18,4.2,13109,6629,10273,270,17.3,0.7,442,916,61,29,11,285,3760,499,383,69,0.847,0.4,0.65,"basic_hp;basic_hp;special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_armor;basic_mr;basic_as;basic_power;basic_armor"
16,0,452,150,110,bot1_2,Wanderer,1,SLAYER,physical,4,5,16,4,23170,9503,9946,555,24.5,1.4,823,1118,29,23,12,5,4105,545,388,64,0.858,0.5,0.96,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_as;basic_power;basic_as;basic_mr;basic_hp;basic_as;basic_armor;basic_power;basic_armor"
16,0,452,150,110,bot0_3,Hana,0,TANK,magical,4,6,20,4,17764,11480,10255,0,31.9,0,810,1274,11,43,13,201,4276,568,360,92,0.797,0.5,1.12,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power;basic_haste;basic_armor;basic_power;basic_mr;basic_as;basic_haste;basic_as;basic_hp;basic_armor"
16,0,452,150,110,bot1_3,Jailer,1,TANK,magical,8,5,12,4,19011,10950,10164,0,29.4,0,773,961,30,30,13,31,4456,591,372,80,0.823,1.1,1.08,"basic_hp;basic_hp;basic_armor;basic_mr;basic_armor;basic_power;basic_haste;basic_as;basic_hp;basic_mr;basic_hp;basic_mr;basic_power;basic_hp;basic_haste;basic_as"
16,0,452,150,110,bot0_4,Kratoma,0,SLAYER,physical,3,6,18,3.5,16048,8195,10229,0,22.1,0,297,613,29,31,12,256,3856,512,370,82,0.819,0.4,0.8,"basic_hp;basic_hp;basic_hp;basic_armor;basic_power;basic_hp;basic_as;basic_armor;basic_power;basic_mr;basic_haste;basic_hp;basic_armor"
16,0,452,150,110,bot1_4,Fusilier,1,SLAYER,physical,6,6,14,3.33,15857,8776,8999,507,24.8,1.4,438,694,50,16,12,278,4103,545,354,98,0.784,0.8,0.98,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_hp;basic_armor;basic_as;basic_mr;basic_power;basic_as"
17,1,382,30,150,bot0_1,Hana,0,TANK,magical,0,8,9,1.13,11865,9506,11528,0,34.2,0,446,956,11,33,9,216,2566,403,278,103,0.729,0,0.82,"special_gw;basic_hp;basic_hp;basic_mr;basic_mr;basic_power;basic_haste;basic_power"
17,1,382,30,150,bot1_1,Healer,1,SUPPORT,magical,5,2,21,13,7790,5987,12702,14128,16.8,39.7,159,225,64,22,11,86,3936,619,356,25,0.933,0.8,0.47,"special_gw;basic_hp;basic_hp;basic_power;basic_mr;basic_power;basic_haste;basic_hp;basic_mr;basic_armor;basic_hp;basic_armor;basic_hp"
17,1,382,30,150,bot0_2,Reaper,0,SPLITPUSHER,magical,4,7,5,1.29,27992,17590,9891,697,57.6,2.3,1025,1647,41,20,10,137,3087,485,306,76,0.801,0.6,1.78,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_power;basic_haste;basic_mr;basic_armor;basic_hp"
17,1,382,30,150,bot1_2,Wanderer,1,SLAYER,physical,5,3,20,8.33,20246,15707,10504,0,46.1,0,565,969,27,23,11,278,3878,610,341,41,0.893,0.8,1.5,"basic_hp;basic_hp;basic_hp;basic_power;basic_power;basic_mr;basic_mr;basic_armor;basic_as;basic_haste;basic_hp;basic_hp;basic_power"
17,1,382,30,150,bot0_3,Ironclad,0,TANK,physical,1,6,8,1.5,13483,9312,12525,0,27.6,0,483,729,31,23,10,225,2850,448,338,44,0.885,0.2,0.74,"special_gw;basic_hp;basic_mr;basic_hp;basic_armor;basic_hp;basic_power;basic_as;basic_mr"
17,1,382,30,150,bot1_3,Cleric,1,SUPPORT,magical,6,3,20,8.67,9679,7829,12808,13480,21.3,36.7,293,353,61,51,11,172,3997,628,367,15,0.962,0.9,0.61,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_haste;basic_hp;basic_armor;basic_haste;basic_power;basic_mr;basic_armor;basic_as"
17,1,382,30,150,bot0_4,Lynx,0,SLAYER,physical,4,6,5,1.5,15608,9027,10198,0,28.2,0,593,954,56,41,10,156,3106,488,320,61,0.839,0.6,0.89,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_power;basic_mr;basic_mr;basic_hp"
17,1,382,30,150,bot1_4,Jirina,1,FIGHTER,magical,11,1,14,25,20717,12285,10290,6584,33.4,17.9,507,733,47,19,12,149,4524,711,368,14,0.964,1.7,1.19,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_haste;basic_hp;basic_haste;basic_mr;basic_armor;basic_power;basic_hp;basic_haste;basic_mr;basic_armor"
18,1,411,58,150,bot0_1,Mage,0,MAGE,magical,6,7,10,2.29,20826,8599,9511,399,24.5,1.1,644,680,67,28,13,102,4177,610,350,60,0.853,0.9,0.9,"special_lifesteal;basic_power;basic_hp;basic_hp;basic_mr;basic_power;basic_haste;basic_armor;basic_hp;basic_mr;basic_haste;basic_armor;basic_power;basic_hp"
18,1,411,58,150,bot1_1,Reaper,1,SPLITPUSHER,magical,10,4,13,5.75,21604,16418,10307,856,46.9,2.4,608,971,54,26,12,236,4361,637,350,60,0.853,1.5,1.59,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_hp;basic_power;basic_power;basic_haste;basic_mr;basic_haste;basic_hp;basic_armor;basic_mr"
18,1,411,58,150,bot0_2,Doctor,0,SUPPORT,physical,6,6,12,3,7833,4834,10640,4921,13.8,14,431,483,30,19,12,162,3962,578,351,60,0.854,0.9,0.45,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_power;basic_power;basic_as;basic_as;basic_armor;basic_armor;basic_mr;basic_haste"
18,1,411,58,150,bot1_2,Jailer,1,TANK,magical,5,4,16,5.25,17177,12585,8312,0,35.9,0,456,567,35,30,12,103,3903,570,350,60,0.853,0.7,1.51,"special_gw;basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_armor;basic_mr;basic_power;basic_haste;basic_power;basic_hp"
18,1,411,58,150,bot0_3,Hana,0,TANK,magical,3,5,13,3.2,11052,6983,12677,0,19.9,0,484,606,13,50,12,245,3570,521,351,60,0.854,0.4,0.55,"basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_power;basic_haste;basic_power;basic_mr;basic_hp;basic_mr;basic_armor"
18,1,411,58,150,bot1_3,Eggchanter,1,SUPPORT,magical,3,4,19,5.5,6744,4865,10439,10176,13.7,28.6,132,199,42,23,11,205,3705,541,356,55,0.867,0.4,0.47,"basic_hp;basic_hp;basic_mr;basic_armor;basic_hp;basic_mr;basic_armor;basic_power;basic_haste;basic_as;basic_power;basic_hp;basic_haste"
18,1,411,58,150,bot0_4,Bruiser,0,FIGHTER,physical,3,6,15,3,24857,14492,12041,692,45.1,2.2,695,1130,50,33,12,80,3830,559,321,90,0.782,0.4,1.2,"special_lifesteal;basic_power;basic_power;basic_hp;basic_mr;basic_hp;basic_as;basic_hp;basic_armor;basic_mr;basic_power;basic_as;basic_armor"
18,1,411,58,150,bot1_4,Pyromancer,1,SLAYER,magical,6,6,12,3,15567,7995,8548,209,21.7,0.6,514,631,38,29,11,189,3789,553,368,43,0.896,0.9,0.94,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_hp;basic_hp;basic_haste;basic_hp;basic_mr;basic_power;basic_haste"
19,0,317,150,39,bot0_1,Lynx,0,SLAYER,physical,2,3,13,5,11558,7548,5180,374,27.1,1.3,480,765,49,37,9,135,2810,532,279,38,0.88,0.4,1.46,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_as;basic_hp;basic_hp;basic_mr"
19,0,317,150,39,bot1_1,Kratoma,1,SLAYER,physical,3,5,5,1.6,6640,4492,6799,81,17.8,0.3,260,455,13,14,9,202,2527,478,253,64,0.797,0.6,0.66,"basic_hp;basic_hp;special_lifesteal;basic_power;basic_power;basic_armor;basic_as;basic_haste"
19,0,317,150,39,bot0_2,Quiller,0,SLAYER,physical,11,1,6,17,11375,7230,3888,427,23.7,1.4,285,567,46,27,11,45,3845,728,305,12,0.963,2.1,1.86,"special_lifesteal;basic_power;basic_hp;basic_hp;basic_power;basic_as;basic_hp;basic_as;basic_mr;basic_power;basic_hp;basic_armor;basic_mr"
19,0,317,150,39,bot1_2,Zephyr,1,SPLITPUSHER,magical,2,6,7,1.5,6236,4363,8642,0,18.4,0,362,512,26,20,9,107,2507,474,237,80,0.747,0.4,0.5,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_armor;basic_power;basic_haste;basic_as"
19,0,317,150,39,bot0_3,Ironclad,0,TANK,physical,5,3,15,6.67,6756,5835,7736,0,21.1,0,343,491,25,21,11,226,3451,653,276,41,0.871,0.9,0.75,"special_gw;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_power;basic_as;basic_hp;basic_armor;basic_hp"
19,0,317,150,39,bot1_3,Jirina,1,FIGHTER,magical,1,4,5,1.5,11025,5465,6693,1828,20.6,6.9,305,496,31,11,8,154,2229,422,265,52,0.837,0.2,0.82,"special_lifesteal;basic_power;basic_hp;basic_power;basic_armor;basic_haste;basic_armor"
19,0,317,150,39,bot0_4,Bruiser,0,FIGHTER,physical,3,2,15,9,14032,7791,4002,0,26.6,0,333,595,47,29,10,293,3093,585,293,24,0.923,0.6,1.95,"special_gw;basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_power;basic_hp"
19,0,317,150,39,bot1_4,Healer,1,SUPPORT,magical,3,6,5,1.33,5951,3618,8800,3472,15.2,14.6,157,211,34,15,9,252,2602,492,238,79,0.75,0.6,0.41,"special_heal_power;basic_hp;basic_hp;basic_hp;basic_armor;basic_power;basic_haste;basic_as"
20,1,255,9,150,bot0_1,Jailer,0,TANK,magical,0,6,0,0,9581,4774,9791,0,24.3,0,410,569,17,18,7,306,1631,383,197,59,0.77,0,0.49,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor"
20,1,255,9,150,bot1_1,Volstrov,1,MAGE,magical,4,0,11,15,9244,4857,2711,292,19,1.1,288,477,5,11,10,15,2965,696,255,0,1,0.9,1.79,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_mr;basic_haste;basic_hp;basic_armor;basic_hp"
20,1,255,9,150,bot0_2,Eggchanter,0,SUPPORT,magical,0,5,0,0,2692,1243,6999,2017,6.2,10.1,107,157,13,9,7,286,1611,378,200,56,0.782,0,0.18,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor"
20,1,255,9,150,bot1_2,Jirina,1,FIGHTER,magical,6,0,13,19,11405,5953,2430,1284,23.3,5,413,655,25,6,10,215,3165,743,255,0,1,1.4,2.45,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_mr;basic_haste;basic_mr;basic_hp"
20,1,255,9,150,bot0_3,Tamer,0,MAGE,magical,0,7,0,0,7760,3563,6452,1800,19.9,10.1,238,402,16,9,7,151,1701,399,179,77,0.7,0,0.55,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste"
20,1,255,9,150,bot1_3,Fusilier,1,SLAYER,physical,8,0,13,21,20302,9682,3657,720,37.9,2.8,430,836,43,13,11,200,3475,816,255,0,1,1.9,2.65,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_as;basic_hp;basic_as;basic_power;basic_mr;basic_hp"
20,1,255,9,150,bot0_4,Quiller,0,SLAYER,physical,0,6,0,0,5224,1967,7005,0,10.1,0,150,333,22,18,7,61,1636,384,195,60,0.765,0,0.28,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power"
20,1,255,9,150,bot1_4,Doctor,1,SUPPORT,physical,6,0,18,24,10483,7246,4005,7337,28.4,28.7,240,366,24,16,11,166,3391,796,255,0,1,1.4,1.81,"special_gw;basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_mr;basic_power;basic_armor;basic_power;basic_armor"
21,1,305,12,150,bot0_1,Healer,0,SUPPORT,magical,0,7,2,0.29,6266,3379,11599,5021,14.7,21.9,127,185,36,19,8,111,1986,391,230,75,0.753,0,0.29,"special_gw;basic_hp;basic_hp;basic_armor;basic_hp;basic_armor"
21,1,305,12,150,bot1_1,Quiller,1,SLAYER,physical,3,2,19,11,11994,6604,3658,358,23.9,1.3,280,483,44,27,10,75,3275,644,277,28,0.907,0.6,1.81,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_as;basic_hp;basic_mr;basic_armor;basic_as;basic_hp"
21,1,305,12,150,bot0_2,Jailer,0,TANK,magical,2,5,1,0.6,8383,5382,8688,0,22.5,0,464,564,21,16,8,72,2172,427,240,65,0.786,0.4,0.62,"basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_hp;basic_armor;basic_haste"
