gameIndex,winner,gameDuration,score0,score1,id,className,team,role,dmgType,kills,deaths,assists,kda,dmgDealtTotal,dmgDealtToHeroes,dmgTaken,hpHealed,dpsToHeroes,hpsHealed,maxBurst1s,maxBurst3s,spellCastsQ,spellCastsE,level,gold,totalGold,goldPerMin,timeAlive,timeDead,survivalRate,killsPerMin,dmgEfficiency,items
11,0,519,150,137,bot1_2,Eggchanter,1,SUPPORT,magical,1,7,18,2.71,9879,5036,14596,7192,11.8,16.9,138,218,51,25,12,250,3775,437,426,93,0.821,0.1,0.35,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_haste;basic_mr;basic_power;basic_hp;basic_mr;basic_as;basic_armor;basic_haste"
11,0,519,150,137,bot0_3,Pyromancer,0,SLAYER,magical,3,6,21,4,18595,11156,9782,261,25.8,0.6,437,773,43,34,13,241,4341,502,433,86,0.834,0.3,1.14,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_power;basic_armor;basic_mr;basic_power;basic_hp;basic_haste;basic_armor;basic_hp;basic_haste"
11,0,519,150,137,bot1_3,Wanderer,1,SLAYER,physical,9,8,10,2.38,22465,16330,12653,530,40.8,1.3,800,1337,29,24,12,141,4491,520,400,118,0.771,1,1.29,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_as;basic_mr;basic_hp;basic_as;basic_armor;basic_hp;basic_as;basic_mr;basic_armor;basic_mr"
11,0,519,150,137,bot0_4,Oracle,0,MAGE,physical,13,4,12,6.25,33292,19344,12435,853,42.3,1.9,666,817,38,37,14,98,5548,642,457,61,0.881,1.5,1.56,"special_lifesteal;basic_power;basic_hp;basic_as;basic_mr;basic_armor;basic_power;basic_hp;basic_as;basic_hp;basic_power;basic_mr;basic_as;basic_power;basic_hp;basic_as;basic_power;basic_hp"
11,0,519,150,137,bot1_4,Vanguard,1,FIGHTER,physical,6,6,11,2.83,17734,10632,14852,0,25.3,0,544,853,72,39,12,79,4104,475,421,98,0.812,0.7,0.72,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_hp;basic_mr;basic_hp;basic_mr;basic_hp;basic_as;basic_power;basic_haste;basic_mr"
12,1,270,1,150,bot0_1,Goliath,0,TANK,physical,0,5,1,0.2,3807,2439,8248,876,10.5,3.8,257,353,29,12,7,114,1714,381,233,37,0.862,0,0.3,"basic_hp;basic_hp;special_gw;basic_armor;basic_hp"
12,1,270,1,150,bot1_1,Fusilier,1,SLAYER,physical,6,0,10,16,17994,7925,2796,599,29.4,2.2,506,770,49,15,10,56,3081,685,270,0,1,1.3,2.83,"special_lifesteal;basic_power;basic_as;basic_power;basic_power;basic_hp;basic_as;basic_power;basic_as;basic_hp"
12,1,270,1,150,bot0_2,Volstrov,0,MAGE,magical,0,8,1,0.13,7941,3743,7971,230,18.5,1.1,258,387,15,14,7,236,1786,397,202,68,0.75,0,0.47,"special_lifesteal;basic_power;basic_power;basic_hp;basic_armor"
12,1,270,1,150,bot1_2,Lynx,1,SLAYER,physical,7,1,7,14,10353,6744,3422,369,26.5,1.5,384,651,46,29,9,79,3054,679,254,16,0.942,1.6,1.97,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_power;basic_as;basic_hp;basic_hp;basic_mr"
12,1,270,1,150,bot0_3,Hana,0,TANK,magical,0,4,1,0.25,3066,1845,6973,0,8.3,0,299,415,6,26,7,101,1676,372,223,47,0.827,0,0.26,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power"
12,1,270,1,150,bot1_3,Jirina,1,FIGHTER,magical,5,0,15,20,10440,8697,4115,3571,32.2,13.2,347,464,37,16,10,36,3136,697,270,0,1,1.1,2.11,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_hp;basic_power;basic_power;basic_mr;basic_haste"
12,1,270,1,150,bot0_4,Cleric,0,SUPPORT,magical,1,5,0,0.2,4816,2911,6022,1164,14,5.6,325,387,22,19,8,80,1880,418,209,61,0.773,0.2,0.48,"special_gw;basic_hp;basic_armor;basic_mr;basic_power;basic_hp"
12,1,270,1,150,bot1_4,Healer,1,SUPPORT,magical,4,0,14,18,5616,4463,2278,3169,16.5,11.7,150,204,46,8,9,65,2915,648,270,0,1,0.9,1.96,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_armor;basic_armor;basic_mr;basic_hp"
13,0,288,152,15,bot0_1,Fusilier,0,SLAYER,physical,10,1,12,22,18271,9962,2888,857,35.7,3.1,284,634,50,13,11,192,3767,786,279,9,0.969,2.1,3.45,"special_lifesteal;special_lifesteal;basic_power;basic_as;basic_power;basic_power;basic_as;basic_hp;basic_as;basic_mr;basic_power"
13,0,288,152,15,bot1_1,Cleric,1,SUPPORT,magical,1,5,2,0.6,5069,2908,7040,1895,12.9,8.4,325,384,24,19,8,175,2025,422,225,62,0.783,0.2,0.41,"special_gw;basic_hp;basic_armor;basic_hp;basic_power;basic_hp"
13,0,288,152,15,bot0_2,Doctor,0,SUPPORT,physical,2,1,17,19,3351,2979,4678,7320,10.8,26.6,216,339,15,12,10,232,2882,601,275,13,0.956,0.4,0.64,"special_heal_power;basic_hp;basic_hp;basic_mr;basic_armor;basic_hp;basic_mr;basic_armor;basic_power"
13,0,288,152,15,bot1_2,Summoner,1,MAGE,magical,0,6,3,0.5,4091,2644,6444,100,12.3,0.5,157,228,27,14,7,52,1852,386,215,73,0.746,0,0.41,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_power;basic_armor"
13,0,288,152,15,bot0_3,Jirina,0,FIGHTER,magical,4,0,17,21,11177,7864,5659,2309,27.3,8,326,399,40,13,10,100,3275,683,288,0,1,0.8,1.39,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_hp;basic_mr;basic_power;basic_power;basic_mr"
13,0,288,152,15,bot1_3,Lynx,1,SLAYER,physical,1,5,2,0.6,9307,5279,6311,257,21.2,1,548,874,35,33,8,163,2013,420,249,39,0.864,0.2,0.84,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_power"
13,0,288,152,15,bot0_4,Ironclad,0,TANK,physical,6,1,8,14,5762,3802,4642,0,13.7,0,245,296,26,19,9,35,3035,633,278,10,0.966,1.3,0.82,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_mr;basic_hp;basic_mr;basic_mr"
13,0,288,152,15,bot1_4,Zephyr,1,SPLITPUSHER,magical,1,6,2,0.5,4755,3291,6367,104,15.3,0.5,450,552,22,15,7,97,1947,406,216,72,0.749,0.2,0.52,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_power"
14,1,252,0,150,bot0_1,Healer,0,SUPPORT,magical,0,6,0,0,4961,1575,7575,858,8.3,4.5,138,174,27,11,7,39,1614,384,189,63,0.75,0,0.21,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_haste"
14,1,252,0,150,bot1_1,Fusilier,1,SLAYER,physical,14,0,8,22,18984,11345,2386,638,45,2.5,454,840,45,16,10,194,3969,944,252,0,1,3.3,4.75,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_as;basic_as;basic_hp;basic_armor;basic_mr;basic_mr;basic_hp;basic_as"
14,1,252,0,150,bot0_2,Jailer,0,TANK,magical,0,5,0,0,5621,2240,7435,0,11.5,0,256,420,13,14,7,54,1629,387,195,57,0.774,0,0.3,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power"
14,1,252,0,150,bot1_2,Eggchanter,1,SUPPORT,magical,3,0,18,21,4571,3041,524,2985,12,11.8,146,183,31,14,9,37,2937,698,252,0,1,0.7,5.8,"special_gw;basic_hp;basic_armor;basic_hp;basic_mr;basic_hp;basic_armor;basic_power;basic_haste;basic_mr"
14,1,252,0,150,bot0_3,Lynx,0,SLAYER,physical,0,7,0,0,5682,2699,6495,138,16.1,0.8,398,536,21,20,7,89,1614,384,167,85,0.664,0,0.42,"special_lifesteal;basic_power;basic_hp;basic_as;basic_armor"
14,1,252,0,150,bot1_3,Jirina,1,FIGHTER,magical,3,0,19,22,9483,7919,3771,2629,31.4,10.4,420,538,39,12,9,257,2957,703,252,0,1,0.7,2.1,"basic_hp;basic_hp;basic_hp;basic_power;basic_hp;basic_power;basic_armor;basic_mr;basic_haste;basic_armor"
14,1,252,0,150,bot0_4,Bruiser,0,FIGHTER,physical,0,5,0,0,4303,2374,6574,86,12.4,0.5,229,344,22,21,7,164,1689,402,191,61,0.757,0,0.36,"special_lifesteal;basic_power;basic_as;basic_hp;basic_armor"
14,1,252,0,150,bot1_4,Ironclad,1,TANK,physical,3,0,18,21,5480,4231,3633,0,16.8,0,288,373,28,21,9,207,2907,691,252,0,1,0.7,1.16,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_mr;basic_armor;basic_power;basic_power;basic_armor"
15,0,397,150,72,bot0_1,Healer,0,SUPPORT,magical,4,2,18,11,10985,7002,6908,5911,19.3,16.3,162,232,63,19,12,8,3833,580,364,33,0.916,0.6,1.01,"special_gw;basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_power;basic_hp;basic_mr;basic_haste;basic_mr;basic_armor;basic_armor"
15,0,397,150,72,bot1_1,Eggchanter,1,SUPPORT,magical,1,6,11,2,8458,3543,8902,4669,11,14.5,152,224,38,19,10,338,2963,448,323,74,0.813,0.2,0.4,"special_gw;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_haste;basic_hp;basic_mr"
15,0,397,150,72,bot0_2,Lynx,0,SLAYER,physical,9,4,11,5,19875,12805,7619,556,33.9,1.5,943,1496,67,54,12,193,4268,645,378,19,0.953,1.4,1.68,"special_lifesteal;basic_power;basic_hp;basic_as;basic_power;basic_hp;basic_hp;basic_as;basic_mr;basic_armor;basic_mr;basic_power;basic_as;basic_mr"
15,0,397,150,72,bot1_2,Bruiser,1,FIGHTER,physical,2,5,11,2.6,10543,6820,10613,330,18.4,0.9,411,565,48,41,10,194,3119,472,371,25,0.936,0.3,0.64,"special_lifesteal;basic_power;basic_power;basic_as;basic_as;basic_power;basic_hp;basic_mr;basic_as;basic_armor"
15,0,397,150,72,bot0_3,Jailer,0,TANK,magical,2,5,18,4,13975,10165,10209,0,30.3,0,484,548,33,32,11,4,3554,537,336,61,0.847,0.3,1,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_armor;basic_haste;basic_power;basic_as;basic_mr;basic_armor;basic_armor"
15,0,397,150,72,bot1_3,Reaper,1,SPLITPUSHER,magical,5,6,6,1.83,13938,8770,11399,472,27.6,1.5,426,737,36,19,10,234,3184,481,318,79,0.801,0.8,0.77,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_mr;basic_hp;basic_power;basic_haste;basic_mr"
15,0,397,150,72,bot0_4,Pyromancer,0,SLAYER,magical,8,2,14,11,19126,9982,4462,288,27.6,0.8,542,711,35,28,12,10,4360,659,362,35,0.911,1.2,2.24,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_power;basic_haste;basic_haste;basic_mr;basic_armor;basic_power;basic_power;basic_hp;basic_power"
15,0,397,150,72,bot1_4,Jirina,1,FIGHTER,magical,5,6,8,2.17,14263,8241,11199,3254,25.5,10.1,357,492,41,15,11,61,3386,512,324,73,0.816,0.8,0.74,"basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_haste;basic_mr;basic_mr;basic_armor;basic_as;basic_hp;basic_hp"
16,1,405,35,152,bot0_1,Pyromancer,0,SLAYER,magical,2,8,6,1,12097,6236,8475,145,20.9,0.5,432,583,24,18,10,273,2898,429,298,107,0.735,0.3,0.74,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_mr;basic_power;basic_armor;basic_power;basic_hp"
16,1,405,35,152,bot1_1,Kratoma,1,SLAYER,physical,11,2,16,13.5,21110,12552,9266,501,33.2,1.3,316,674,29,29,12,187,4562,676,378,27,0.933,1.6,1.35,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_hp;basic_as;basic_hp;basic_as;basic_mr;basic_as;special_gw;basic_mr;basic_power"
16,1,405,35,152,bot0_2,Jailer,0,TANK,magical,3,7,7,1.43,16278,9468,12475,0,31.1,0,543,772,29,30,11,115,3165,469,305,100,0.753,0.4,0.76,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_armor;basic_haste;basic_hp;basic_power;basic_mr"
16,1,405,35,152,bot1_2,Summoner,1,MAGE,magical,6,4,20,6.5,12121,6035,5513,222,17,0.6,205,291,63,30,12,222,4122,611,354,51,0.875,0.9,1.09,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_hp;basic_haste;basic_haste;basic_hp;basic_power;basic_power;basic_mr;basic_mr"
16,1,405,35,152,bot0_3,Tamer,0,MAGE,magical,6,8,4,1.25,17957,10661,8371,4140,37.1,14.4,309,548,32,16,12,230,3680,545,287,118,0.709,0.9,1.27,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_haste;basic_mr;basic_armor;basic_haste;basic_mr;basic_armor"
16,1,405,35,152,bot1_3,Doctor,1,SUPPORT,physical,3,3,24,9,9031,6774,11297,11218,18.4,30.4,300,342,15,27,12,244,3919,580,369,36,0.911,0.4,0.6,"basic_hp;basic_hp;basic_mr;basic_armor;basic_hp;basic_hp;basic_power;basic_mr;basic_hp;basic_armor;basic_hp;basic_as;basic_haste"
16,1,405,35,152,bot0_4,Vanguard,0,FIGHTER,physical,0,7,8,1.14,15012,6524,13085,0,20.5,0,468,511,49,32,10,224,2749,407,319,86,0.787,0,0.5,"basic_hp;basic_hp;basic_power;basic_armor;basic_hp;basic_mr;basic_hp;basic_hp;basic_power"
16,1,405,35,152,bot1_4,Hana,1,TANK,magical,10,2,14,12,14127,9358,9017,0,25,0,637,1128,19,47,12,226,4401,652,375,30,0.925,1.5,1.04,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_armor;basic_power;basic_haste;basic_power;basic_mr;basic_as;basic_hp;basic_armor;basic_hp"
17,1,346,9,152,bot0_1,Eggchanter,0,SUPPORT,magical,1,6,2,0.5,6936,4495,11196,4464,16.8,16.7,133,227,28,15,9,192,2267,393,267,79,0.772,0.2,0.4,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_haste;basic_power;basic_as"
17,1,346,9,152,bot1_1,Jirina,1,FIGHTER,magical,9,0,13,22,13035,6882,4299,8186,19.9,23.6,299,392,48,22,12,312,4162,721,346,0,1,1.6,1.6,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_power;basic_armor;basic_haste;basic_mr;basic_hp;basic_hp;basic_mr"
17,1,346,9,152,bot0_2,Vanguard,0,FIGHTER,physical,1,5,1,0.4,7749,3024,8126,0,10.8,0,301,645,43,22,9,172,2222,385,280,66,0.809,0.2,0.37,"special_gw;basic_hp;basic_mr;basic_hp;basic_power;basic_armor;basic_as"
17,1,346,9,152,bot1_2,Jailer,1,TANK,magical,2,1,20,22,12457,8114,4274,0,23.4,0,447,581,35,30,11,170,3495,605,346,0,1,0.3,1.9,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_mr;basic_power;basic_haste;basic_as;basic_hp;basic_mr"
17,1,346,9,152,bot0_3,Pyromancer,0,SLAYER,magical,1,6,1,0.33,10502,4924,7494,127,18.5,0.5,482,667,23,19,9,151,2226,386,266,80,0.769,0.2,0.66,"special_lifesteal;basic_power;basic_hp;basic_power;basic_mr;basic_haste;basic_hp"
17,1,346,9,152,bot1_3,Volstrov,1,MAGE,magical,4,1,18,22,16132,11008,4572,510,32.8,1.5,336,596,13,16,12,173,3698,641,336,11,0.969,0.7,2.41,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_mr;basic_mr;basic_hp;basic_haste;basic_armor;basic_power;basic_hp"
17,1,346,9,152,bot0_4,Ironclad,0,TANK,physical,0,6,2,0.33,7550,4730,11433,0,17.6,0,419,512,25,17,9,237,2137,370,268,78,0.775,0,0.41,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_hp;basic_power"
17,1,346,9,152,bot1_4,Bruiser,1,FIGHTER,physical,8,1,14,22,15178,9789,5730,478,29.4,1.4,389,636,60,40,12,236,4086,708,333,14,0.96,1.4,1.71,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_hp;basic_power;basic_as;basic_mr;basic_armor;basic_hp;basic_as;basic_as"
18,0,305,150,17,bot0_1,Quiller,0,SLAYER,physical,3,1,17,20,17465,8310,3283,508,27.2,1.7,297,598,45,26,10,111,3086,606,305,0,1,0.6,2.53,"special_lifesteal;basic_power;basic_power;basic_as;basic_as;basic_power;basic_hp;basic_power;basic_hp;basic_armor"
18,0,305,150,17,bot1_1,Wanderer,1,SLAYER,physical,1,8,4,0.63,13954,7093,7940,193,34.1,0.9,848,1587,15,13,9,202,2252,443,208,97,0.682,0.2,0.89,"special_lifesteal;basic_power;basic_as;basic_power;basic_hp;basic_mr;basic_armor"
18,0,305,150,17,bot0_2,Doctor,0,SUPPORT,physical,4,2,17,10.5,5897,5316,7488,10321,19,36.9,178,260,22,19,10,25,3200,629,280,25,0.917,0.8,0.71,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_hp;basic_mr;basic_mr;basic_armor;basic_armor"
18,0,305,150,17,bot1_2,Ironclad,1,TANK,physical,1,6,3,0.67,6648,4125,12890,0,17.3,0,426,530,21,14,8,230,2155,423,238,67,0.781,0.2,0.32,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_hp"
18,0,305,150,17,bot0_3,Jailer,0,TANK,magical,2,1,17,19,11778,7533,5671,0,25.7,0,384,559,26,28,9,190,2915,573,294,12,0.962,0.4,1.33,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_armor;basic_hp;basic_mr;basic_power;basic_haste"
18,0,305,150,17,bot1_3,Healer,1,SUPPORT,magical,2,5,3,1,6017,4532,9491,4502,18.9,18.8,132,191,32,16,8,110,2235,439,240,65,0.786,0.4,0.48,"special_gw;basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr"
18,0,305,150,17,bot0_4,Tamer,0,MAGE,magical,17,1,8,25,23538,16235,5269,4505,55.1,15.3,436,710,50,15,11,174,4324,850,295,11,0.965,3.3,3.08,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_power;basic_power;basic_armor;basic_hp;basic_haste;basic_hp;basic_armor;basic_power;basic_mr"
18,0,305,150,17,bot1_4,Bruiser,1,FIGHTER,physical,1,7,0,0.14,7767,3526,8977,213,14.5,0.9,215,440,34,26,7,145,1995,392,244,61,0.799,0.2,0.39,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_hp"
19,0,411,151,78,bot0_1,Quiller,0,SLAYER,physical,10,3,18,9.33,25410,14023,4963,836,38.8,2.3,313,707,59,35,13,359,4784,698,361,50,0.879,1.5,2.83,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_hp;basic_mr;basic_armor;basic_power;basic_as;basic_as;basic_hp;basic_power;basic_mr;basic_hp"
19,0,411,151,78,bot1_1,Eggchanter,1,SUPPORT,magical,3,7,6,1.29,8131,5951,14012,5553,19,17.7,130,206,35,17,10,48,2998,438,313,98,0.763,0.4,0.42,"special_heal_power;basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_hp;basic_haste;basic_power;basic_as"
19,0,411,151,78,bot0_2,Ironclad,0,TANK,physical,5,1,19,24,10797,7872,10431,0,19.8,0,284,396,40,29,12,109,4159,607,397,14,0.967,0.7,0.75,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_armor;basic_hp;basic_as;basic_power;basic_mr;basic_armor;basic_hp;basic_mr"
19,0,411,151,78,bot1_2,Jirina,1,FIGHTER,magical,1,7,8,1.29,14933,7241,12309,3915,23.2,12.5,529,656,41,15,10,140,2840,415,312,99,0.76,0.1,0.59,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_hp;basic_armor;basic_haste;basic_power"
19,0,411,151,78,bot0_3,Lynx,0,SLAYER,physical,10,2,14,12,22943,12567,5806,1286,32.8,3.4,593,875,69,55,12,226,4626,675,383,28,0.931,1.5,2.16,"special_lifesteal;special_lifesteal;basic_power;basic_hp;basic_power;basic_as;basic_power;basic_as;basic_as;basic_hp;basic_mr;basic_armor;basic_power;basic_hp"
19,0,411,151,78,bot1_3,Zephyr,1,SPLITPUSHER,magical,2,8,7,1.13,8634,6013,11252,149,19.8,0.5,352,499,33,27,10,240,2890,422,304,107,0.74,0.3,0.53,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_hp;basic_armor;basic_armor;basic_haste"
19,0,411,151,78,bot0_4,Vanguard,0,FIGHTER,physical,5,3,23,9.33,22591,13045,9020,0,36.2,0,803,918,58,41,13,257,4432,647,360,51,0.876,0.7,1.45,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_armor;basic_as;basic_power;basic_hp;basic_armor;basic_haste;basic_mr;basic_armor;basic_as"
19,0,411,151,78,bot1_4,Oracle,1,MAGE,physical,3,8,6,1.13,12345,8124,11969,299,26.9,1,546,667,22,21,10,98,2998,438,302,109,0.735,0.4,0.68,"special_lifesteal;basic_power;basic_hp;basic_hp;basic_power;basic_as;basic_hp;basic_armor;basic_mr;basic_armor"
20,0,417,150,43,bot0_1,Cleric,0,SUPPORT,magical,8,4,15,5.75,11206,7859,8313,7273,21.7,20.1,355,397,63,50,12,240,4215,607,362,55,0.869,1.2,0.95,"special_gw;basic_hp;basic_mr;basic_hp;basic_hp;basic_power;basic_haste;basic_mr;basic_hp;basic_armor;basic_mr;basic_hp;basic_hp"
20,0,417,150,43,bot1_1,Vanguard,1,FIGHTER,physical,4,5,7,2.2,14124,7673,10531,90,22.1,0.3,603,770,55,36,10,15,3240,466,346,70,0.831,0.6,0.73,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_power;basic_mr;special_lifesteal;basic_as;basic_power"
20,0,417,150,43,bot0_2,Wanderer,0,SLAYER,physical,5,6,16,3.5,19190,9942,8433,433,29.9,1.3,593,1181,21,21,11,14,3789,545,333,84,0.799,0.7,1.18,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_hp;basic_as;basic_mr;basic_armor;basic_power;basic_hp;basic_as;basic_mr"
20,0,417,150,43,bot1_2,Hana,1,TANK,magical,3,6,11,2.33,11349,7119,14273,0,21.1,0,327,564,16,44,11,341,3291,474,338,79,0.81,0.4,0.5,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_haste;basic_armor;basic_power;basic_hp;basic_as;basic_mr"
20,0,417,150,43,bot0_3,Ironclad,0,TANK,physical,7,3,20,9,13110,9577,13497,0,23,0,336,446,50,33,12,240,4390,632,417,0,1,1,0.71,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_power;basic_armor;basic_as;basic_haste;basic_power;basic_hp;basic_mr;basic_hp;basic_as"
20,0,417,150,43,bot1_3,Tamer,1,MAGE,magical,9,9,7,1.78,20597,14207,8602,4280,43.5,13.1,479,891,43,17,12,100,4200,605,327,90,0.784,1.3,1.65,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste;basic_armor;basic_mr;basic_power;basic_hp;basic_power;basic_haste;basic_armor;basic_hp;basic_haste"
20,0,417,150,43,bot0_4,Kratoma,0,SLAYER,physical,8,3,18,8.67,17450,11533,9053,540,30.9,1.4,299,534,33,33,12,254,4354,627,374,43,0.897,1.2,1.27,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_as;basic_mr;basic_hp;basic_as;basic_armor;basic_hp;basic_as;basic_power;basic_mr"
20,0,417,150,43,bot1_4,Pyromancer,1,SLAYER,magical,0,8,12,1.5,12311,8314,9682,157,27,0.5,454,642,29,22,10,232,2857,411,308,109,0.739,0,0.86,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_armor;basic_power;basic_mr;basic_hp;basic_power"
21,1,282,6,150,bot0_1,Healer,0,SUPPORT,magical,0,6,6,1,3579,2559,8244,2416,12.1,11.4,126,186,26,13,8,174,1999,426,212,70,0.751,0,0.31,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_haste;basic_power"
21,1,282,6,150,bot1_1,Oracle,1,MAGE,physical,2,2,18,10,10831,6507,4450,0,24.5,0,383,495,18,15,10,121,3021,643,265,17,0.941,0.4,1.46,"special_gw;basic_hp;basic_mr;basic_hp;basic_power;basic_as;basic_hp;basic_mr;basic_power;basic_armor"
21,1,282,6,150,bot0_2,Pyromancer,0,SLAYER,magical,1,7,5,0.86,8175,3869,7069,103,19.1,0.5,360,527,20,15,8,33,2108,449,202,80,0.717,0.2,0.55,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste;basic_hp;basic_armor"
21,1,282,6,150,bot1_2,Jailer,1,TANK,magical,5,1,12,17,10612,4743,4498,0,17.8,0,336,406,24,28,10,66,3066,653,267,15,0.948,1.1,1.05,"basic_hp;basic_hp;basic_hp;basic_mr;basic_haste;basic_mr;basic_mr;basic_hp;basic_haste;basic_power;basic_as"
21,1,282,6,150,bot0_3,Tamer,0,MAGE,magical,4,7,1,0.71,9868,4151,6404,1479,19.2,6.8,341,545,25,12,9,122,2497,532,216,65,0.768,0.9,0.65,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_mr;basic_power;basic_power;basic_hp"
21,1,282,6,150,bot1_3,Lynx,1,SLAYER,physical,10,2,9,9.5,16512,8846,4519,528,35.2,2.1,614,917,46,34,11,192,3717,791,252,30,0.893,2.1,1.96,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_as;basic_hp;basic_mr;basic_armor;basic_power"
21,1,282,6,150,bot0_4,Summoner,0,MAGE,magical,1,6,5,1,3511,2189,5614,77,10.5,0.4,163,239,27,14,8,20,2120,451,209,73,0.741,0.2,0.39,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_power;basic_power;basic_armor"
21,1,282,6,150,bot1_4,Zephyr,1,SPLITPUSHER,magical,9,1,13,22,8939,5591,4215,300,21,1.1,328,443,29,29,11,251,3826,815,266,16,0.945,1.9,1.33,"special_lifesteal;basic_power;basic_hp;basic_mr;basic_power;basic_hp;basic_mr;basic_power;basic_hp;basic_mr;basic_hp;basic_haste"
22,0,276,151,3,bot0_1,Kratoma,0,SLAYER,physical,6,1,12,18,10740,7658,3728,281,27.8,1,302,564,23,23,10,227,3177,691,276,0,1,1.3,2.05,"special_lifesteal;basic_power;basic_hp;basic_as;basic_power;basic_hp;basic_armor;basic_as;basic_power;basic_hp"
22,0,276,151,3,bot1_1,Healer,1,SUPPORT,magical,0,5,2,0.4,3933,2491,7339,1819,11.6,8.5,155,214,27,12,7,222,1797,391,214,61,0.777,0,0.34,"basic_hp;basic_hp;basic_hp;basic_armor;basic_power;basic_haste"
22,0,276,151,3,bot0_2,Bruiser,0,FIGHTER,physical,3,2,10,6.5,7306,4481,3792,189,17.8,0.8,229,430,38,26,9,227,2577,560,252,24,0.912,0.7,1.18,"basic_hp;basic_hp;special_lifesteal;basic_power;basic_power;basic_as;basic_armor;basic_as"
22,0,276,151,3,bot1_2,Oracle,1,MAGE,physical,1,5,2,0.6,7630,2980,4891,85,14,0.4,374,499,11,13,8,259,2059,448,212,63,0.77,0.2,0.61,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_armor"
