gameIndex,winner,gameDuration,score0,score1,id,className,team,role,dmgType,kills,deaths,assists,kda,dmgDealtTotal,dmgDealtToHeroes,dmgTaken,hpHealed,dpsToHeroes,hpsHealed,maxBurst1s,maxBurst3s,spellCastsQ,spellCastsE,level,gold,totalGold,goldPerMin,timeAlive,timeDead,survivalRate,killsPerMin,dmgEfficiency,items
11,1,493,128,152,bot0_2,Reaper,0,SPLITPUSHER,magical,1,7,13,2,16492,10341,9937,518,26.9,1.3,760,902,44,25,11,140,3365,409,384,109,0.779,0.1,1.04,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_haste;basic_armor;basic_hp;basic_haste;basic_mr;basic_power"
11,1,493,128,152,bot1_2,Jailer,1,TANK,magical,8,3,21,9.67,24508,16155,11927,0,36.2,0,590,704,54,50,13,58,4883,594,446,47,0.905,1,1.35,"basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_hp;basic_mr;basic_hp;basic_haste;basic_mr;basic_armor;basic_power;basic_as;basic_armor;basic_haste;basic_mr;basic_armor"
11,1,493,128,152,bot0_3,Kratoma,0,SLAYER,physical,9,7,5,2,25746,16201,13161,675,40.5,1.7,338,768,33,35,12,202,4252,517,401,93,0.812,1.1,1.23,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_armor;basic_mr;basic_hp;basic_as;basic_power;basic_armor;basic_hp;basic_as;basic_mr"
11,1,493,128,152,bot1_3,Doctor,1,SUPPORT,physical,4,3,24,9.33,10557,8488,10199,14643,18.9,32.7,450,532,24,33,12,170,4370,532,448,45,0.909,0.5,0.83,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_mr;basic_armor;basic_power;basic_hp;basic_as;basic_mr;basic_power;basic_armor;basic_as"
11,1,493,128,152,bot0_4,Healer,0,SUPPORT,magical,1,9,13,1.56,11078,7295,15174,9534,19.4,25.4,178,242,61,28,11,243,3443,419,376,117,0.763,0.1,0.48,"basic_hp;basic_hp;basic_armor;basic_armor;basic_power;basic_hp;basic_mr;basic_haste;basic_armor;basic_power;basic_as;basic_haste"
11,1,493,128,152,bot1_4,Goliath,1,TANK,physical,7,3,20,9,13892,9555,14714,3535,21.3,7.9,317,425,51,37,12,118,4618,562,448,45,0.909,0.9,0.65,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_hp;basic_as;basic_mr;basic_armor;basic_power;basic_haste;basic_armor;basic_as;basic_mr"
12,0,452,152,60,bot0_1,Cleric,0,SUPPORT,magical,8,4,16,6,14571,13546,11534,12786,34.3,32.4,340,417,65,59,12,268,4493,596,395,57,0.873,1.1,1.17,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_haste;basic_armor;basic_power;basic_hp;basic_hp;basic_mr;basic_as;basic_hp;basic_haste;basic_power"
12,0,452,152,60,bot1_1,Jailer,1,TANK,magical,4,6,14,3,16430,11599,13398,0,32.2,0,541,609,32,29,11,173,3773,501,360,92,0.797,0.5,0.87,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_hp;basic_power;basic_haste;basic_as;basic_mr;basic_mr;basic_armor"
12,0,452,152,60,bot0_2,Ironclad,0,TANK,physical,10,3,13,7.67,11470,9584,15158,0,23.7,0,308,500,44,30,12,175,4525,601,405,47,0.896,1.3,0.63,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_hp;basic_hp;basic_as;basic_hp;basic_power;basic_mr;basic_hp;basic_armor;basic_haste;basic_as"
12,0,452,152,60,bot1_2,Pyromancer,1,SLAYER,magical,8,5,9,3.4,20651,13753,8305,294,36.8,0.8,521,821,38,30,12,177,4127,548,374,78,0.827,1.1,1.66,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_haste;basic_mr;basic_power;basic_hp;basic_armor;basic_power;basic_haste;basic_power"
12,0,452,152,60,bot0_3,Jailer,0,TANK,magical,5,5,18,4.6,19071,12778,12687,0,30.2,0,518,674,40,39,12,242,4167,553,424,28,0.937,0.7,1.01,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_power;basic_power;basic_haste;basic_armor"
12,0,452,152,60,bot1_3,Quiller,1,SLAYER,physical,3,5,14,3.4,29698,15503,8344,896,41.3,2.4,290,637,63,34,12,311,3811,506,375,77,0.83,0.4,1.86,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_as;basic_mr;basic_hp;basic_as;basic_as;basic_hp;basic_armor"
12,0,452,152,60,bot0_4,Vanguard,0,FIGHTER,physical,1,6,22,3.83,16740,9842,13978,0,24,0,371,696,66,39,11,92,3692,490,410,42,0.907,0.1,0.7,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_as;basic_power;basic_haste;basic_mr;basic_hp;basic_armor;basic_hp;basic_mr"
12,0,452,152,60,bot1_4,Goliath,1,TANK,physical,3,8,14,2.13,13716,10803,18241,2637,28.5,7,493,712,46,28,11,82,3632,482,379,73,0.838,0.4,0.59,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_as;basic_power;basic_haste;basic_armor;basic_hp;basic_mr;basic_armor"
13,1,276,7,150,bot0_1,Eggchanter,0,SUPPORT,magical,1,4,0,0.25,5072,3212,7380,3913,14.4,17.6,116,174,25,12,8,50,1925,418,222,54,0.805,0.2,0.44,"special_gw;special_gw;basic_hp;basic_hp;basic_mr"
13,1,276,7,150,bot1_1,Kratoma,1,SLAYER,physical,3,1,10,13,10009,5614,2647,207,21.4,0.8,241,417,22,20,9,34,2734,594,262,14,0.95,0.7,2.12,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_hp;basic_mr;basic_as;basic_power"
13,1,276,7,150,bot0_2,Ironclad,0,TANK,physical,0,4,1,0.25,4704,2388,8965,0,10.1,0,349,394,25,14,7,191,1741,378,235,41,0.853,0,0.27,"basic_hp;basic_hp;special_gw;basic_mr;basic_armor"
13,1,276,7,150,bot1_2,Jirina,1,FIGHTER,magical,7,0,8,15,12219,7349,3953,3013,26.6,10.9,536,575,38,12,10,111,3211,698,276,0,1,1.5,1.86,"basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_hp;basic_mr;basic_mr;basic_hp;basic_power;basic_haste"
13,1,276,7,150,bot0_3,Hana,0,TANK,magical,0,3,1,0.33,7174,3724,7824,0,15.6,0,333,696,6,30,7,142,1792,389,239,37,0.866,0,0.48,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_armor"
13,1,276,7,150,bot1_3,Jailer,1,TANK,magical,3,0,11,14,11106,7511,3632,0,27.2,0,449,573,25,24,9,39,2764,601,276,0,1,0.7,2.07,"basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_armor;basic_mr;basic_mr;basic_haste;basic_hp"
13,1,276,7,150,bot0_4,Reaper,0,SPLITPUSHER,magical,0,4,1,0.25,5991,2144,4401,145,9.6,0.6,249,466,18,10,8,89,1889,410,223,53,0.81,0,0.49,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_mr"
13,1,276,7,150,bot1_4,Eggchanter,1,SUPPORT,magical,2,0,12,14,6175,4673,2909,5469,16.9,19.8,124,223,32,17,10,180,2730,593,276,0,1,0.4,1.61,"special_gw;basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_hp"
14,0,299,152,18,bot0_1,Reaper,0,SPLITPUSHER,magical,6,0,13,19,11764,6638,3219,547,22.2,1.8,339,644,41,20,10,83,3358,673,299,0,1,1.2,2.06,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_haste;basic_hp;basic_mr;basic_power;basic_haste;basic_hp"
14,0,299,152,18,bot1_1,Healer,1,SUPPORT,magical,1,7,2,0.43,4736,2644,8745,2781,12.6,13.2,133,193,30,14,8,275,2075,416,211,89,0.704,0.2,0.3,"special_gw;basic_hp;basic_hp;basic_mr;basic_armor;basic_power"
14,0,299,152,18,bot0_2,Jailer,0,TANK,magical,5,1,12,17,8988,4374,4542,0,15.3,0,387,540,30,24,10,67,3142,630,287,13,0.958,1,0.96,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_armor;basic_armor;basic_mr;basic_haste;basic_mr"
14,0,299,152,18,bot1_2,Mage,1,MAGE,magical,2,7,1,0.43,9916,3205,7208,199,15.4,1,343,515,41,14,8,87,2187,438,209,91,0.697,0.4,0.44,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_haste;basic_mr"
14,0,299,152,18,bot0_3,Tamer,0,MAGE,magical,8,1,15,23,17350,13117,2921,4500,45.9,15.7,323,582,43,16,11,106,3681,738,286,14,0.954,1.6,4.49,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_power;basic_haste;basic_hp;basic_mr;basic_haste;basic_hp;basic_haste"
14,0,299,152,18,bot1_3,Hana,1,TANK,magical,0,6,3,0.5,7012,2740,10457,0,12.1,0,496,692,7,29,8,33,1933,387,226,73,0.755,0,0.26,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_power"
14,0,299,152,18,bot0_4,Quiller,0,SLAYER,physical,7,1,13,20,14193,6447,2210,480,22.4,1.7,312,515,43,24,10,178,3528,707,288,12,0.961,1.4,2.92,"special_lifesteal;basic_power;basic_as;basic_power;basic_power;basic_power;basic_as;basic_hp;basic_as;basic_mr;basic_power"
14,0,299,152,18,bot1_4,Wanderer,1,SLAYER,physical,0,6,3,0.5,10142,2895,6106,175,11.7,0.7,375,588,15,11,9,5,2080,417,247,53,0.824,0,0.47,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_hp;basic_mr"
15,0,235,152,1,bot0_1,Jailer,0,TANK,magical,2,1,13,15,7874,5713,3236,0,24.3,0,347,418,21,21,8,130,2455,627,235,0,1,0.5,1.77,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_mr;basic_hp"
15,0,235,152,1,bot1_1,Goliath,1,TANK,physical,0,4,0,0,4723,1943,7494,1170,10.1,6.1,299,346,21,14,6,158,1483,379,193,42,0.821,0,0.26,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr"
15,0,235,152,1,bot0_2,Reaper,0,SPLITPUSHER,magical,7,0,11,18,11864,7122,2382,532,30.3,2.3,300,588,34,17,9,177,3102,793,235,0,1,1.8,2.99,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_mr;basic_hp;basic_haste;basic_hp;basic_armor"
15,0,235,152,1,bot1_2,Zephyr,1,SPLITPUSHER,magical,1,4,0,0.25,4540,2024,5832,112,10.5,0.6,304,399,20,21,6,33,1633,417,194,41,0.825,0.3,0.35,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power"
15,0,235,152,1,bot0_3,Bruiser,0,FIGHTER,physical,3,0,11,14,7163,4582,2358,296,19.5,1.3,271,437,36,24,8,130,2505,640,235,0,1,0.8,1.94,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_hp;basic_as;basic_mr"
15,0,235,152,1,bot1_3,Pyromancer,1,SLAYER,magical,0,5,0,0,4620,1576,5178,70,8.8,0.4,146,337,14,8,6,226,1501,383,178,57,0.759,0,0.3,"special_lifesteal;basic_power;basic_hp;basic_haste"
15,0,235,152,1,bot0_4,Oracle,0,MAGE,physical,7,0,11,18,9056,6968,1856,317,29.7,1.4,396,550,19,16,10,121,3146,804,235,0,1,1.8,3.75,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_hp;basic_as;basic_power;basic_as;basic_hp"
15,0,235,152,1,bot1_4,Healer,1,SUPPORT,magical,0,6,1,0.17,4320,2310,8734,2877,13.7,17,142,202,23,11,7,23,1623,415,169,66,0.721,0,0.26,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_armor"
16,1,346,10,150,bot0_1,Goliath,0,TANK,physical,2,7,2,0.57,6937,3625,13514,1193,14.3,4.7,361,410,33,16,9,208,2383,413,254,93,0.732,0.3,0.27,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_mr;basic_power"
16,1,346,10,150,bot1_1,Jailer,1,TANK,magical,6,2,19,12.5,14209,9787,5600,0,30.9,0,343,525,37,32,12,271,3971,688,317,29,0.916,1,1.75,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_haste;basic_power;basic_as;basic_hp;basic_mr;basic_mr"
16,1,346,10,150,bot0_2,Zephyr,0,SPLITPUSHER,magical,0,6,4,0.67,5757,3719,9155,162,13.4,0.6,348,348,27,20,8,231,2106,365,278,68,0.803,0,0.41,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_power"
16,1,346,10,150,bot1_2,Quiller,1,SLAYER,physical,10,1,15,25,15651,10995,3911,624,33,1.9,249,502,48,28,12,227,4277,741,334,13,0.964,1.7,2.81,"special_lifesteal;special_gw;basic_power;basic_power;basic_hp;basic_hp;basic_as;basic_armor;basic_as;basic_armor;basic_power;basic_hp;basic_as"
16,1,346,10,150,bot0_3,Bruiser,0,FIGHTER,physical,2,7,2,0.57,8463,4690,8118,261,18.4,1,370,559,36,28,9,44,2369,410,255,92,0.735,0.3,0.58,"special_lifesteal;basic_power;basic_as;basic_power;basic_hp;basic_as;basic_armor;basic_mr"
16,1,346,10,150,bot1_3,Wanderer,1,SLAYER,physical,4,0,20,24,21275,12821,3259,495,37,1.4,567,1050,26,21,12,275,3750,650,346,0,1,0.7,3.93,"special_lifesteal;basic_power;basic_hp;basic_power;basic_as;basic_hp;basic_mr;basic_as;basic_power;basic_armor;basic_armor;basic_hp"
16,1,346,10,150,bot0_4,Eggchanter,0,SUPPORT,magical,0,7,4,0.57,6131,3599,11931,4860,14.1,19.1,110,222,27,14,8,76,2201,381,255,91,0.736,0,0.3,"special_gw;basic_hp;basic_hp;basic_armor;basic_hp;basic_mr;basic_armor"
16,1,346,10,150,bot1_4,Jirina,1,FIGHTER,magical,7,1,14,21,13933,6571,4540,5596,19,16.2,401,426,46,14,12,49,3874,671,346,0,1,1.2,1.45,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_haste;basic_armor;basic_haste;basic_mr;basic_hp;basic_haste"
17,0,381,150,42,bot0_1,Cleric,0,SUPPORT,magical,5,1,17,22,8223,5757,5961,8273,15.8,22.7,281,336,54,42,11,181,3731,588,365,16,0.959,0.8,0.97,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_armor;basic_mr;basic_haste;basic_power;basic_armor;basic_as"
17,0,381,150,42,bot1_1,Pyromancer,1,SLAYER,magical,1,7,8,1.29,11489,6669,8306,175,20.6,0.5,364,456,28,22,10,81,2706,427,324,57,0.851,0.2,0.8,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_armor;basic_mr;basic_power;basic_power;basic_hp"
17,0,381,150,42,bot0_2,Fusilier,0,SLAYER,physical,10,3,10,6.67,19725,10744,4915,547,31.5,1.6,427,705,61,14,12,148,4248,670,341,40,0.895,1.6,2.19,"special_lifesteal;basic_power;basic_hp;basic_as;basic_power;basic_mr;basic_armor;basic_power;basic_hp;basic_as;basic_as;basic_hp;basic_mr;basic_power"
17,0,381,150,42,bot1_2,Goliath,1,TANK,physical,3,6,5,1.33,7855,4946,11941,1393,16.6,4.7,223,275,38,19,10,192,2892,456,299,82,0.785,0.5,0.41,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_power;basic_armor;basic_mr;basic_as"
17,0,381,150,42,bot0_3,Hana,0,TANK,magical,4,2,21,12.5,12263,9207,10491,0,24.2,0,333,645,20,47,11,249,3799,599,381,0,1,0.6,0.88,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_haste;basic_mr;basic_armor;basic_as;basic_mr;basic_armor"
17,0,381,150,42,bot1_3,Mage,1,MAGE,magical,3,7,5,1.14,16153,10671,8010,404,35.8,1.4,484,658,55,24,10,7,2907,458,298,83,0.783,0.5,1.33,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_armor;basic_hp;basic_power;basic_mr;basic_haste"
17,0,381,150,42,bot0_4,Vanguard,0,FIGHTER,physical,7,3,17,8,14471,8849,9618,0,26.2,0,573,628,52,32,11,174,4049,638,338,43,0.887,1.1,0.92,"basic_hp;basic_hp;basic_hp;basic_power;basic_power;basic_hp;basic_mr;basic_hp;basic_armor;basic_mr;basic_as;basic_armor;basic_mr;basic_haste"
17,0,381,150,42,bot1_4,Kratoma,1,SLAYER,physical,2,6,5,1.17,9361,5685,7835,235,19.1,0.8,244,395,20,19,10,137,2762,435,298,83,0.782,0.3,0.73,"special_lifesteal;basic_power;basic_as;basic_hp;basic_armor;basic_mr;basic_power;basic_power;basic_as"
18,1,258,6,152,bot0_1,Bruiser,0,FIGHTER,physical,0,3,4,1.33,6546,3250,6807,193,14.6,0.9,361,505,26,22,8,64,1889,439,222,36,0.86,0,0.48,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_as"
18,1,258,6,152,bot1_1,Wanderer,1,SLAYER,physical,4,1,18,22,13174,7681,3381,262,31.5,1.1,530,930,18,16,11,130,3305,768,244,15,0.943,0.9,2.27,"special_lifesteal;basic_power;special_gw;basic_hp;basic_power;basic_as;basic_mr;basic_hp;basic_power;basic_as"
18,1,258,6,152,bot0_2,Eggchanter,0,SUPPORT,magical,1,7,4,0.71,3750,2587,9105,2155,14.8,12.3,122,181,18,9,7,170,1970,458,175,83,0.677,0.2,0.28,"special_gw;basic_hp;basic_armor;basic_hp;basic_power;basic_mr"
18,1,258,6,152,bot1_2,Quiller,1,SLAYER,physical,10,2,10,10,9142,5959,2379,222,25.2,0.9,279,568,31,19,11,205,3730,867,237,22,0.917,2.3,2.5,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_power;basic_hp;basic_as;basic_hp;basic_mr;basic_as;basic_mr"
18,1,258,6,152,bot0_3,Reaper,0,SPLITPUSHER,magical,5,7,0,0.71,7481,4879,6821,220,27.8,1.3,323,508,21,9,8,37,2412,560,175,83,0.678,1.2,0.72,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_haste;basic_hp;basic_armor"
18,1,258,6,152,bot1_3,Jirina,1,FIGHTER,magical,5,2,14,9.5,11231,6156,4881,2304,26.7,10,319,447,34,13,11,131,3306,768,231,27,0.894,1.2,1.26,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_hp;basic_haste;basic_mr;basic_armor;basic_haste;basic_mr"
18,1,258,6,152,bot0_4,Mage,0,MAGE,magical,0,7,5,0.71,8697,3631,7247,216,18.5,1.1,477,510,32,12,8,173,1948,452,196,62,0.758,0,0.5,"special_lifesteal;basic_power;basic_hp;basic_armor;basic_haste;basic_mr"
18,1,258,6,152,bot1_4,Kratoma,1,SLAYER,physical,5,1,17,22,10513,7723,4774,325,31.5,1.3,311,627,19,21,11,240,3415,793,246,13,0.951,1.2,1.62,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_as;basic_mr;basic_armor;basic_hp;basic_as;basic_mr"
19,0,428,150,81,bot0_1,Eggchanter,0,SUPPORT,magical,4,2,18,11,9625,4284,7134,8562,10.8,21.5,163,242,51,25,12,79,3954,554,398,30,0.929,0.6,0.6,"special_heal_power;basic_hp;basic_mr;basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_hp;basic_mr;basic_armor;basic_haste;basic_power"
19,0,428,150,81,bot1_1,Pyromancer,1,SLAYER,magical,2,7,10,1.71,19970,8043,10221,305,24.6,0.9,525,750,37,27,11,122,3372,472,327,101,0.763,0.3,0.79,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_power;basic_hp;basic_haste;basic_haste;basic_mr;basic_mr"
19,0,428,150,81,bot0_2,Tamer,0,MAGE,magical,7,2,13,10,27236,12275,5777,5731,30.9,14.4,506,712,64,16,12,114,4189,586,397,31,0.927,1,2.12,"special_lifesteal;special_gw;basic_power;basic_power;basic_hp;basic_haste;basic_mr;basic_hp;basic_haste;basic_power;basic_hp;basic_mr;basic_power"
19,0,428,150,81,bot1_2,Healer,1,SUPPORT,magical,3,6,10,2.17,11013,5090,10102,5035,13.1,13,148,206,63,23,12,320,3520,493,387,41,0.904,0.4,0.5,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_hp;basic_armor;basic_mr;basic_haste;basic_hp"
19,0,428,150,81,bot0_3,Jailer,0,TANK,magical,1,4,13,3.5,12471,8082,9454,0,20.3,0,505,687,30,29,10,260,3085,432,398,30,0.929,0.1,0.85,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_haste"
19,0,428,150,81,bot1_3,Bruiser,1,FIGHTER,physical,7,4,6,3.25,16043,8637,11043,419,23.7,1.1,519,667,51,42,12,153,3978,557,365,63,0.852,1,0.78,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_hp;basic_mr;basic_as;basic_power;basic_armor;basic_as;basic_hp"
19,0,428,150,81,bot0_4,Lynx,0,SLAYER,physical,11,5,11,4.4,23246,14780,7352,734,41.6,2.1,979,1535,65,48,12,95,4520,633,355,73,0.829,1.5,2.01,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_as;basic_mr;basic_hp;basic_hp;basic_as;basic_armor;basic_as;basic_power;basic_hp;basic_mr"
19,0,428,150,81,bot1_4,Doctor,1,SUPPORT,physical,1,6,11,2,8723,4565,11211,5143,13.1,14.8,272,435,29,25,11,192,3142,440,348,81,0.811,0.1,0.41,"basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_armor;basic_power;basic_hp;basic_as;basic_haste;basic_hp"
20,1,405,80,152,bot0_1,Ironclad,0,TANK,physical,2,4,9,2.75,8763,5074,11466,0,14.9,0,382,593,34,22,10,113,3063,454,342,63,0.843,0.3,0.44,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_hp;basic_as;basic_power;basic_haste;basic_armor"
20,1,405,80,152,bot1_1,Hana,1,TANK,magical,3,3,15,6,11136,7545,9193,0,20.5,0,301,795,14,37,10,147,3372,499,369,36,0.911,0.4,0.82,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_armor;basic_hp;basic_hp;basic_mr;basic_armor;basic_hp"
20,1,405,80,152,bot0_2,Reaper,0,SPLITPUSHER,magical,4,6,8,2,15233,7434,9705,509,23.6,1.6,605,968,34,18,10,161,3236,479,315,90,0.778,0.6,0.77,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_mr;basic_hp;basic_power;basic_power;basic_hp"
20,1,405,80,152,bot1_2,Cleric,1,SUPPORT,magical,4,4,18,5.5,10241,7263,9013,9393,19.1,24.7,290,341,59,48,11,306,3681,545,381,24,0.94,0.6,0.81,"special_heal_power;basic_hp;basic_hp;basic_armor;basic_armor;basic_mr;basic_hp;basic_hp;basic_hp;basic_armor;basic_mr"
20,1,405,80,152,bot0_3,Goliath,0,TANK,physical,6,7,6,1.71,11755,6312,15296,2240,18.6,6.6,317,542,43,24,11,168,3468,514,339,66,0.836,0.9,0.41,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_mr;basic_armor;basic_power;basic_as;basic_armor;basic_armor"
20,1,405,80,152,bot1_3,Summoner,1,MAGE,magical,3,3,18,7,10026,6516,6364,291,17.7,0.8,185,266,59,32,11,274,3549,526,368,37,0.909,0.4,1.02,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_haste;basic_power;basic_hp;basic_haste;basic_hp;basic_armor"
20,1,405,80,152,bot0_4,Oracle,0,MAGE,physical,3,6,11,2.33,21449,11384,11255,589,35.8,1.9,563,635,24,24,11,269,3419,506,318,87,0.786,0.4,1.01,"special_lifesteal;basic_power;basic_hp;basic_as;basic_mr;basic_power;basic_hp;basic_armor;basic_as;basic_mr;basic_armor"
20,1,405,80,152,bot1_4,Lynx,1,SLAYER,physical,13,5,7,4,24804,15609,8651,698,45.8,2,590,1089,59,50,12,86,4511,668,341,64,0.841,1.9,1.8,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_as;basic_as;basic_armor;basic_hp;basic_as;basic_power;basic_armor;basic_hp;basic_mr"
21,1,221,0,150,bot0_1,Lynx,0,SLAYER,physical,0,5,0,0,7623,3460,5354,178,20.8,1.1,695,913,30,23,6,176,1451,394,166,54,0.754,0,0.65,"special_lifesteal;basic_power;basic_hp;basic_as"
21,1,221,0,150,bot1_1,Oracle,1,MAGE,physical,2,0,13,15,6879,4852,1519,218,22,1,389,458,15,15,8,75,2425,659,221,0,1,0.5,3.19,"special_lifesteal;special_gw;basic_power;basic_power;basic_hp;basic_hp;basic_as"
21,1,221,0,150,bot0_2,Doctor,0,SUPPORT,physical,0,4,0,0,1384,872,4911,729,5,4.2,115,157,11,6,6,117,1442,392,174,47,0.788,0,0.18,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr"
21,1,221,0,150,bot1_2,Ironclad,1,TANK,physical,6,0,4,10,5625,4468,3996,0,20.2,0,333,479,21,18,8,180,2555,695,221,0,1,1.6,1.12,"basic_hp;basic_hp;special_gw;basic_armor;basic_hp;basic_armor;basic_mr;basic_power"
21,1,221,0,150,bot0_3,Hana,0,TANK,magical,0,4,0,0,3734,2542,5905,0,13.6,0,204,334,5,20,6,71,1421,386,187,34,0.845,0,0.43,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor"
21,1,221,0,150,bot1_3,Reaper,1,SPLITPUSHER,magical,2,0,12,14,9386,5911,1806,373,26.8,1.7,436,807,26,14,9,13,2413,656,221,0,1,0.5,3.27,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_armor;basic_hp;basic_armor"
21,1,221,0,150,bot0_4,Bruiser,0,FIGHTER,physical,0,3,0,0,3262,1488,3990,20,8.1,0.1,174,351,28,21,6,160,1460,397,185,36,0.837,0,0.37,"basic_hp;basic_hp;special_lifesteal;basic_power"
21,1,221,0,150,bot1_4,Vanguard,1,FIGHTER,physical,6,0,5,11,8100,3078,3206,132,13.9,0.6,456,581,29,24,8,236,2611,710,221,0,1,1.6,0.96,"basic_hp;basic_hp;special_lifesteal;basic_power;basic_power;basic_as;basic_armor;basic_hp"
22,1,311,16,152,bot0_1,Ironclad,0,TANK,physical,0,5,0,0,6329,3890,11914,0,15.6,0,283,456,23,15,7,204,1804,348,249,62,0.799,0,0.33,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_power"
22,1,311,16,152,bot1_1,Doctor,1,SUPPORT,physical,2,0,15,17,5969,5021,7260,9551,16.1,30.7,125,234,24,20,10,54,2879,555,311,0,1,0.4,0.69,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_hp;basic_mr;basic_armor;basic_power"
22,1,311,16,152,bot0_2,Bruiser,0,FIGHTER,physical,0,5,0,0,5552,3378,6679,126,13.6,0.5,335,476,36,29,8,73,1873,361,249,62,0.799,0,0.51,"special_lifesteal;basic_hp;basic_power;basic_as;basic_power;basic_armor"
22,1,311,16,152,bot1_2,Wanderer,1,SLAYER,physical,13,0,9,22,16397,11221,4866,319,36.1,1,454,884,21,21,11,220,4145,799,311,0,1,2.5,2.31,"special_lifesteal;basic_power;basic_as;basic_power;basic_power;basic_hp;basic_as;basic_hp;basic_power;basic_armor;basic_as;basic_hp;basic_power"
22,1,311,16,152,bot0_3,Volstrov,0,MAGE,magical,1,7,0,0.14,11114,7597,7577,290,34.6,1.3,231,394,18,19,9,263,2113,407,219,92,0.705,0.2,1,"special_lifesteal;basic_power;basic_hp;basic_armor;basic_power;basic_power"
