gameIndex,winner,gameDuration,score0,score1,id,className,team,role,dmgType,kills,deaths,assists,kda,dmgDealtTotal,dmgDealtToHeroes,dmgTaken,hpHealed,dpsToHeroes,hpsHealed,maxBurst1s,maxBurst3s,spellCastsQ,spellCastsE,level,gold,totalGold,goldPerMin,timeAlive,timeDead,survivalRate,killsPerMin,dmgEfficiency,items
11,0,310,151,16,bot0_1,Summoner,0,MAGE,magical,3,2,14,8.5,9288,3915,3577,291,13.6,1,205,291,44,20,10,124,3049,591,288,21,0.931,0.6,1.09,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_mr;basic_hp;basic_power;basic_hp;basic_armor"
11,0,310,151,16,bot1_1,Quiller,1,SLAYER,physical,5,4,1,1.5,9974,4028,5657,308,15.8,1.2,259,528,28,22,9,38,2663,516,255,54,0.824,1,0.71,"special_lifesteal;basic_power;basic_hp;basic_as;basic_power;basic_mr;basic_hp;basic_as;basic_mr"
11,0,310,151,16,bot0_2,Jailer,0,TANK,magical,5,2,14,9.5,9530,7046,6042,0,25.1,0,572,751,30,21,10,267,3292,638,280,29,0.905,1,1.17,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_haste;basic_mr;basic_hp;basic_hp;basic_as"
11,0,310,151,16,bot1_2,Hana,1,TANK,magical,0,6,5,0.83,7379,3583,8425,0,15.3,0,320,662,10,25,8,265,2065,400,234,76,0.755,0,0.43,"special_gw;basic_hp;basic_power;basic_mr;basic_haste;basic_hp"
11,0,310,151,16,bot0_3,Cleric,0,SUPPORT,magical,4,2,11,7.5,5472,4040,4524,5656,14.3,20.1,356,416,36,27,10,334,2984,578,282,28,0.909,0.8,0.89,"special_gw;basic_hp;basic_armor;basic_hp;basic_mr;basic_armor;basic_mr;basic_power;basic_hp"
11,0,310,151,16,bot1_3,Tamer,1,MAGE,magical,0,5,7,1.4,13366,5543,5682,2717,23.4,11.5,245,420,28,13,10,100,2425,470,237,73,0.764,0,0.98,"special_lifesteal;basic_hp;basic_hp;basic_power;basic_power;basic_mr;basic_haste;basic_armor"
11,0,310,151,16,bot0_4,Lynx,0,SLAYER,physical,10,1,4,14,14431,7200,3982,442,24.3,1.5,487,821,46,37,10,278,3553,688,296,14,0.956,1.9,1.81,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_as;basic_hp;basic_mr;basic_as;basic_power;basic_as"
11,0,310,151,16,bot1_4,Doctor,1,SUPPORT,physical,2,7,4,0.86,5956,3296,8973,1854,15.1,8.5,217,303,18,15,9,43,2393,463,218,91,0.705,0.4,0.37,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_power;basic_as;basic_haste"
12,1,243,1,150,bot0_1,Doctor,0,SUPPORT,physical,1,7,0,0.14,5473,2269,7318,1579,13.2,9.2,154,280,18,11,7,177,1702,421,172,71,0.708,0.2,0.31,"special_gw;basic_hp;basic_mr;basic_power;basic_armor"
12,1,243,1,150,bot1_1,Lynx,1,SLAYER,physical,15,1,12,27,22652,14287,3041,0,62.6,0,581,1133,46,30,11,134,3859,954,228,15,0.94,3.7,4.7,"special_gw;basic_hp;basic_hp;basic_hp;basic_power;basic_mr;basic_power;basic_power;basic_as;basic_hp;basic_hp;basic_hp"
12,1,243,1,150,bot0_2,Eggchanter,0,SUPPORT,magical,0,7,1,0.14,3192,1535,6747,1208,9.2,7.2,134,203,16,7,6,62,1587,392,167,76,0.689,0,0.23,"special_heal_power;basic_hp;basic_mr;basic_armor;basic_haste"
12,1,243,1,150,bot1_2,Reaper,1,SPLITPUSHER,magical,4,0,17,21,9455,4892,2283,389,20.2,1.6,292,647,30,16,10,225,3100,766,243,0,1,1,2.14,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_haste;basic_mr;basic_haste;basic_armor;basic_mr"
12,1,243,1,150,bot0_3,Goliath,0,TANK,physical,0,6,1,0.17,3351,1819,8900,347,10.5,2,284,390,21,7,6,9,1584,391,174,69,0.715,0,0.2,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power"
12,1,243,1,150,bot1_3,Mage,1,MAGE,magical,6,0,11,17,8412,5592,1006,196,23,0.8,652,734,33,12,10,68,3043,752,243,0,1,1.5,5.56,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_power;basic_power;basic_hp;basic_mr;basic_haste"
12,1,243,1,150,bot0_4,Pyromancer,0,SLAYER,magical,0,7,1,0.14,5776,2347,8165,0,13.5,0,298,415,15,11,7,290,1615,399,174,68,0.719,0,0.29,"basic_hp;basic_hp;basic_hp;basic_power;basic_mr"
12,1,243,1,150,bot1_4,Hana,1,TANK,magical,2,0,19,21,6535,4612,3572,0,19,0,285,479,14,27,10,223,2898,716,243,0,1,0.5,1.29,"special_gw;basic_hp;basic_mr;basic_armor;basic_power;basic_hp;basic_hp;basic_haste;basic_hp"
13,0,545,151,142,bot0_1,Jailer,0,TANK,magical,5,6,16,3.5,20300,15849,12218,0,34.5,0,526,783,53,40,12,177,4327,476,460,86,0.843,0.5,1.3,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_haste;basic_mr;basic_armor;basic_power;basic_armor;basic_haste;basic_haste;basic_hp;basic_power"
13,0,545,151,142,bot1_1,Mage,1,MAGE,magical,9,9,19,3.11,27546,14285,11987,637,34.5,1.5,622,705,86,36,14,238,5313,584,414,132,0.758,1,1.19,"special_lifesteal;basic_power;basic_hp;basic_power;basic_mr;basic_hp;basic_haste;basic_armor;basic_hp;basic_power;basic_mr;basic_hp;basic_mr;basic_haste;basic_hp;basic_haste;basic_power"
13,0,545,151,142,bot0_2,Volstrov,0,MAGE,magical,4,8,17,2.63,18253,10282,10820,518,24.2,1.2,412,825,15,21,12,188,4263,469,426,120,0.78,0.4,0.95,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_mr;basic_mr;basic_haste;basic_haste;basic_armor;basic_power;basic_armor;basic_hp;basic_power"
13,0,545,151,142,bot1_2,Pyromancer,1,SLAYER,magical,6,7,17,3.29,23358,8278,11483,381,18.9,0.9,520,808,50,40,13,196,4671,514,438,107,0.804,0.7,0.72,"special_lifesteal;basic_hp;basic_power;basic_hp;basic_hp;basic_mr;basic_mr;basic_haste;basic_as;basic_hp;basic_mr;basic_power;basic_haste;basic_hp;basic_mr"
13,0,545,151,142,bot0_3,Tamer,0,MAGE,magical,13,10,11,2.4,21752,14125,12002,6824,35.6,17.2,328,582,49,20,13,85,5435,598,396,149,0.727,1.4,1.18,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_mr;basic_hp;basic_haste;basic_power;basic_power;basic_mr;basic_armor;basic_hp;basic_mr;basic_haste;basic_armor;basic_haste;basic_hp"
13,0,545,151,142,bot1_3,Ironclad,1,TANK,physical,6,6,21,4.5,17732,11951,19933,0,27.2,0,440,562,45,39,13,119,4894,538,439,106,0.805,0.7,0.6,"basic_hp;basic_hp;basic_mr;basic_hp;basic_power;basic_mr;basic_mr;basic_as;basic_armor;basic_haste;basic_power;basic_as;basic_hp;basic_mr;basic_power;basic_armor;basic_hp"
13,0,545,151,142,bot0_4,Hana,0,TANK,magical,5,5,20,5,20272,12827,15303,0,27.1,0,645,875,27,59,13,220,4645,511,473,72,0.868,0.5,0.84,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_power;basic_armor;basic_mr;basic_hp;basic_haste;basic_power;basic_as;basic_hp;basic_haste;basic_as"
13,0,545,151,142,bot1_4,Reaper,1,SPLITPUSHER,magical,8,5,15,4.6,22078,12417,13890,801,26.5,1.7,535,875,63,36,13,84,4834,532,469,77,0.859,0.9,0.89,"special_lifesteal;basic_hp;basic_power;basic_hp;basic_mr;basic_hp;basic_mr;basic_hp;basic_power;basic_haste;basic_mr;basic_as;basic_power;basic_hp;basic_haste;basic_haste"
14,1,282,7,152,bot0_1,Tamer,0,MAGE,magical,3,7,4,1,11744,5559,7024,1846,27.9,9.3,316,532,22,10,9,169,2544,542,199,82,0.708,0.6,0.79,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_mr;basic_hp;basic_haste"
14,1,282,7,152,bot1_1,Summoner,1,MAGE,magical,6,1,14,20,7570,3581,3414,281,13.3,1,197,274,45,21,10,283,3258,694,269,13,0.955,1.3,1.05,"special_lifesteal;basic_hp;basic_hp;basic_hp;basic_power;basic_power;basic_armor;basic_haste;basic_hp;basic_armor"
14,1,282,7,152,bot0_2,Doctor,0,SUPPORT,physical,1,8,6,0.88,5292,3304,8973,1389,17.9,7.5,170,281,26,8,8,128,2178,464,185,97,0.657,0.2,0.37,"basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_as;basic_haste;basic_mr"
14,1,282,7,152,bot1_2,Jailer,1,TANK,magical,4,2,17,10.5,12296,8056,4353,0,30.3,0,389,529,24,21,10,245,3195,681,266,16,0.945,0.9,1.85,"special_gw;basic_hp;basic_hp;basic_armor;basic_mr;basic_power;basic_hp;basic_armor;basic_haste;basic_hp"
14,1,282,7,152,bot0_3,Vanguard,0,FIGHTER,physical,0,6,5,0.83,7519,2578,9190,0,12.5,0,319,485,31,16,8,102,2002,427,206,75,0.733,0,0.28,"basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_hp;basic_armor"
14,1,282,7,152,bot1_3,Volstrov,1,MAGE,magical,7,2,12,9.5,9378,5912,3010,300,22.2,1.1,263,527,7,7,10,220,3395,723,267,15,0.948,1.5,1.96,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_haste;basic_power;basic_hp;basic_power;basic_power"
14,1,282,7,152,bot0_4,Bruiser,0,FIGHTER,physical,3,6,3,1,6301,3210,9462,142,15.7,0.7,189,411,27,24,8,105,2280,486,205,77,0.727,0.6,0.34,"special_lifesteal;basic_power;basic_hp;basic_power;basic_hp;basic_hp;basic_power"
14,1,282,7,152,bot1_4,Lynx,1,SLAYER,physical,10,2,12,11,16808,11622,5624,0,45,0,643,938,50,38,11,83,3808,811,258,23,0.917,2.1,2.07,"basic_hp;basic_hp;basic_hp;basic_armor;basic_hp;basic_power;basic_armor;basic_armor;basic_hp;basic_mr;basic_as;basic_power;basic_hp"
15,1,358,3,151,bot0_1,Goliath,0,TANK,physical,2,4,1,0.75,6160,3670,7837,660,12.1,2.2,288,511,32,11,9,176,2376,398,304,54,0.85,0.3,0.47,"special_gw;basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp"
15,1,358,3,151,bot1_1,Ironclad,1,TANK,physical,4,0,10,14,8961,5129,5941,0,14.3,0,233,356,41,23,10,274,3099,520,358,0,1,0.7,0.86,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_armor;basic_power;basic_mr;basic_hp"
15,1,358,3,151,bot0_2,Volstrov,0,MAGE,magical,0,6,3,0.5,9944,6321,7635,0,22.8,0,291,462,13,14,9,71,2221,372,277,81,0.774,0,0.83,"basic_hp;basic_hp;basic_hp;basic_mr;basic_haste;basic_power;basic_mr;basic_mr"
15,1,358,3,151,bot1_2,Cleric,1,SUPPORT,magical,11,1,9,20,9835,7125,6592,9462,20.5,27.2,342,406,57,50,11,72,4072,683,348,10,0.973,1.8,1.08,"basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_hp;basic_mr;basic_mr;basic_hp;basic_haste;basic_hp;basic_armor;basic_haste;basic_power"
15,1,358,3,151,bot0_3,Quiller,0,SLAYER,physical,1,4,1,0.5,10192,4444,5180,510,14.8,1.7,257,375,35,24,9,152,2277,382,300,57,0.839,0.2,0.86,"special_lifesteal;special_lifesteal;basic_power;basic_hp;basic_power;basic_as"
15,1,358,3,151,bot1_3,Jailer,1,TANK,magical,3,1,16,19,16981,8627,6610,0,25,0,324,450,38,35,10,292,3267,548,345,13,0.965,0.5,1.31,"special_gw;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_hp;basic_armor;basic_power;basic_hp"
15,1,358,3,151,bot0_4,Summoner,0,MAGE,magical,0,6,3,0.5,7023,3990,6117,157,14.4,0.6,178,253,28,13,9,75,2200,369,278,80,0.777,0,0.65,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_mr;basic_hp"
15,1,358,3,151,bot1_4,Eggchanter,1,SUPPORT,magical,2,1,16,18,6168,3629,4405,4197,10.6,12.2,172,270,34,19,10,156,3081,517,343,15,0.959,0.3,0.82,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_mr;basic_haste;basic_as;basic_armor;basic_mr"
16,0,405,150,58,bot0_1,Summoner,0,MAGE,magical,5,2,12,8.5,7690,4761,8032,0,12.6,0,161,219,60,31,11,261,3611,535,377,27,0.933,0.7,0.59,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_hp;basic_mr;basic_armor;basic_mr;basic_haste;basic_power"
16,0,405,150,58,bot1_1,Fusilier,1,SLAYER,physical,1,8,12,1.63,18501,9324,9342,498,31.3,1.7,421,667,42,16,11,64,3239,480,298,106,0.737,0.1,1,"special_lifesteal;basic_hp;basic_power;basic_hp;basic_as;basic_mr;basic_armor;basic_power;basic_as;basic_mr;basic_hp"
16,0,405,150,58,bot0_2,Lynx,0,SLAYER,physical,8,4,10,4.5,38726,27155,6848,1137,76.9,3.2,791,1378,76,45,11,22,3922,581,353,52,0.872,1.2,3.97,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_hp;basic_as;basic_armor;basic_power;basic_hp;basic_as;basic_hp;basic_as"
16,0,405,150,58,bot1_2,Goliath,1,TANK,physical,3,4,10,3.25,10357,4962,12449,1949,14.5,5.7,304,481,49,24,12,219,3469,514,343,61,0.848,0.4,0.4,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_power;basic_hp;basic_as;basic_mr;basic_haste;basic_armor"
16,0,405,150,58,bot0_3,Eggchanter,0,SUPPORT,magical,4,2,12,8,8750,4829,8870,10006,12.8,26.4,112,201,47,24,11,128,3428,508,378,26,0.935,0.6,0.54,"special_gw;basic_hp;basic_hp;basic_armor;basic_power;basic_mr;basic_haste;basic_armor;basic_hp;basic_hp;basic_hp"
16,0,405,150,58,bot1_3,Jirina,1,FIGHTER,magical,5,4,7,3,14586,6025,11765,6031,17.3,17.3,358,428,37,21,12,184,3709,550,349,56,0.863,0.7,0.51,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_hp;basic_power;basic_mr;basic_haste;basic_mr;basic_hp;basic_armor"
16,0,405,150,58,bot0_4,Pyromancer,0,SLAYER,magical,3,5,10,2.6,9688,5387,7669,38,15.8,0.1,320,443,28,21,10,251,3226,478,340,64,0.841,0.4,0.7,"basic_hp;basic_hp;basic_hp;basic_hp;special_lifesteal;basic_armor;basic_armor;basic_power;basic_haste;basic_power"
16,0,405,150,58,bot1_4,Ironclad,1,TANK,physical,4,4,9,3.25,14731,8318,14242,0,24.4,0,447,646,36,26,12,316,3566,529,340,64,0.841,0.6,0.58,"basic_hp;basic_hp;special_gw;basic_hp;basic_mr;basic_mr;basic_mr;basic_armor;basic_hp;basic_power;basic_as"
17,1,504,137,152,bot0_1,Eggchanter,0,SUPPORT,magical,6,6,10,2.67,6683,5010,12621,6836,12.4,16.9,154,252,38,23,11,120,3945,469,404,100,0.801,0.7,0.4,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_mr;basic_power;basic_power;basic_hp;basic_armor;basic_armor;basic_haste;basic_as;basic_armor"
17,1,504,137,152,bot1_1,Cleric,1,SUPPORT,magical,3,4,20,5.75,14939,6811,9275,11332,15,25,323,387,67,57,13,257,4482,533,453,52,0.898,0.4,0.73,"basic_hp;basic_hp;special_gw;basic_hp;basic_armor;basic_mr;basic_mr;basic_armor;basic_power;basic_hp;basic_hp;basic_power;basic_haste;basic_hp"
17,1,504,137,152,bot0_2,Summoner,0,MAGE,magical,6,6,11,2.83,10449,6718,12397,0,16.6,0,186,264,65,34,12,192,4067,484,404,100,0.801,0.7,0.54,"basic_hp;basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_mr;basic_power;basic_haste;basic_armor;basic_power;basic_as;basic_hp;basic_haste"
17,1,504,137,152,bot1_2,Pyromancer,1,SLAYER,magical,3,4,19,5.5,28455,10933,8849,351,22.8,0.7,628,754,54,42,13,169,4419,526,480,24,0.952,0.4,1.24,"special_lifesteal;basic_hp;basic_hp;basic_hp;basic_power;basic_haste;basic_power;basic_hp;basic_hp;basic_haste;basic_hp;basic_mr;basic_power;basic_armor"
17,1,504,137,152,bot0_3,Oracle,0,MAGE,physical,2,7,15,2.43,18505,9418,11133,463,23.3,1.1,474,696,29,29,11,231,3706,441,404,100,0.801,0.2,0.85,"special_lifesteal;basic_power;basic_as;basic_hp;basic_mr;basic_armor;basic_power;basic_as;basic_power;basic_hp;basic_mr;basic_as"
17,1,504,137,152,bot1_3,Reaper,1,SPLITPUSHER,magical,13,5,11,4.8,29879,19253,12250,677,44.4,1.6,598,1195,62,32,14,40,5465,650,433,71,0.859,1.5,1.57,"basic_hp;basic_hp;special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_power;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_haste;basic_haste;basic_power;basic_armor;basic_mr"
17,1,504,137,152,bot0_4,Goliath,0,TANK,physical,3,6,12,2.5,16142,9884,16846,2347,24.3,5.8,510,730,46,30,11,45,3670,436,406,98,0.805,0.4,0.59,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_hp;basic_mr;basic_armor;basic_armor;basic_mr;basic_power;basic_as"
17,1,504,137,152,bot1_4,Vanguard,1,FIGHTER,physical,6,4,19,6.25,27904,13496,10421,0,29.7,0,435,625,61,48,13,196,4821,573,454,51,0.899,0.7,1.3,"special_gw;basic_hp;basic_power;basic_hp;basic_armor;basic_mr;basic_power;basic_as;basic_hp;basic_hp;basic_armor;basic_hp;basic_mr;basic_hp;basic_hp"
18,0,240,150,2,bot0_1,Reaper,0,SPLITPUSHER,magical,8,0,10,18,10532,7120,1885,0,29.6,0,534,882,32,17,10,62,3262,814,240,0,1,2,3.78,"basic_hp;basic_hp;basic_mr;basic_mr;basic_haste;basic_power;basic_power;basic_hp;basic_mr;basic_armor;basic_haste;basic_as"
18,0,240,150,2,bot1_1,Cleric,1,SUPPORT,magical,0,8,2,0.25,4395,2613,8622,1205,15.3,7.1,290,342,19,15,7,111,1711,427,170,70,0.708,0,0.3,"basic_hp;basic_hp;basic_armor;basic_power;basic_hp;basic_armor"
18,0,240,150,2,bot0_2,Goliath,0,TANK,physical,3,1,16,19,6334,4404,4141,1353,18.3,5.6,276,384,25,15,9,156,2806,700,240,0,1,0.7,1.06,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_armor;basic_as;basic_power;basic_as"
18,0,240,150,2,bot1_2,Mage,1,MAGE,magical,1,8,1,0.25,5775,2803,8557,123,19.1,0.8,571,725,22,8,7,241,1791,447,147,93,0.611,0.2,0.33,"special_lifesteal;basic_hp;basic_hp;basic_power;basic_armor"
18,0,240,150,2,bot0_3,Lynx,0,SLAYER,physical,11,1,12,23,19115,12397,2804,559,54.9,2.5,766,1141,44,32,11,310,3735,932,226,15,0.939,2.7,4.42,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_hp;basic_as;basic_power;basic_as;basic_power;basic_as"
18,0,240,150,2,bot1_3,Ironclad,1,TANK,physical,1,4,1,0.5,5697,2359,8215,0,12.3,0,305,403,17,11,8,224,1824,455,192,49,0.797,0.2,0.29,"special_gw;basic_hp;basic_hp;basic_armor;basic_hp"
18,0,240,150,2,bot0_4,Kratoma,0,SLAYER,physical,6,0,19,25,8858,5757,2527,338,23.9,1.4,251,392,18,17,10,292,3467,865,240,0,1,1.5,2.28,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_hp;basic_power;basic_mr;basic_armor;basic_as;basic_mr"
18,0,240,150,2,bot1_4,Tamer,1,MAGE,magical,0,8,2,0.25,5469,2181,6655,1067,14.7,7.2,184,295,16,6,7,218,1743,435,148,93,0.615,0,0.33,"special_lifesteal;basic_power;basic_hp;basic_armor;basic_haste"
19,0,428,152,74,bot0_1,Summoner,0,MAGE,magical,1,5,14,3,7303,2383,6935,250,6.7,0.7,178,247,43,26,12,218,3418,479,358,70,0.836,0.1,0.34,"special_lifesteal;basic_power;basic_hp;basic_power;basic_mr;basic_hp;basic_haste;basic_armor;basic_power;basic_hp;basic_mr"
19,0,428,152,74,bot1_1,Tamer,1,MAGE,magical,3,7,12,2.14,16852,7823,9685,3316,24.7,10.5,294,527,39,12,12,165,3615,507,316,112,0.738,0.4,0.81,"special_lifesteal;basic_power;basic_hp;basic_mr;basic_haste;basic_armor;basic_power;basic_hp;basic_mr;basic_hp;basic_haste;basic_armor"
19,0,428,152,74,bot0_2,Jirina,0,FIGHTER,magical,6,3,18,8,20352,7751,9525,7512,20.1,19.5,546,650,52,28,13,162,4512,632,385,43,0.9,0.8,0.81,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_mr;basic_mr;basic_haste;basic_hp;basic_haste;basic_as;basic_as;basic_power;basic_mr;basic_haste"
19,0,428,152,74,bot1_2,Pyromancer,1,SLAYER,magical,1,6,14,2.5,13224,5452,8868,227,14.4,0.6,524,688,31,23,11,6,3331,467,377,51,0.882,0.1,0.61,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste;basic_power;basic_mr;basic_hp;basic_haste;basic_power;basic_power"
19,0,428,152,74,bot0_3,Bruiser,0,FIGHTER,physical,15,5,11,5.2,33198,18411,11918,0,49.5,0,634,1117,63,43,13,170,5370,752,372,56,0.869,2.1,1.54,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_power;basic_mr;basic_hp;basic_mr;basic_power;basic_as;basic_as;basic_as;basic_power;basic_as;basic_power;basic_armor"
19,0,428,152,74,bot1_3,Eggchanter,1,SUPPORT,magical,2,7,13,2.14,8828,3182,13822,7852,9.7,24,150,248,39,18,11,236,3461,485,327,101,0.763,0.3,0.23,"special_heal_power;basic_hp;basic_hp;basic_power;basic_power;basic_hp;basic_mr;basic_mr;basic_haste;basic_hp;basic_armor"
19,0,428,152,74,bot0_4,Jailer,0,TANK,magical,4,4,19,5.75,18551,9458,9346,0,24.9,0,721,781,40,43,13,129,4254,596,380,48,0.888,0.6,1.01,"basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_haste;basic_mr;basic_mr;basic_as;basic_armor;basic_hp;basic_power;basic_haste;basic_armor;basic_mr"
19,0,428,152,74,bot1_4,Reaper,1,SPLITPUSHER,magical,11,6,5,2.67,28782,17728,12834,745,53,2.2,896,1462,48,23,11,118,4243,595,335,93,0.782,1.5,1.38,"special_lifesteal;special_gw;basic_power;basic_hp;basic_hp;basic_power;basic_mr;basic_hp;basic_power;basic_haste;basic_mr;basic_hp;basic_power"
20,0,255,151,2,bot0_1,Lynx,0,SLAYER,physical,12,1,8,20,14804,10115,5514,0,42.5,0,488,745,51,31,10,241,3716,876,238,17,0.935,2.8,1.83,"basic_hp;basic_hp;basic_power;basic_power;basic_armor;basic_hp;basic_hp;basic_armor;basic_hp;basic_as;basic_hp;basic_armor"
20,0,255,151,2,bot1_1,Fusilier,1,SLAYER,physical,0,8,2,0.25,8231,4046,6755,204,22,1.1,285,514,22,10,8,223,1823,430,184,70,0.724,0,0.6,"special_lifesteal;basic_power;basic_as;basic_power;basic_power"
20,0,255,151,2,bot0_2,Mage,0,MAGE,magical,4,1,14,18,10260,7173,3852,285,29.9,1.2,652,690,45,17,9,186,2886,680,240,15,0.942,0.9,1.86,"special_lifesteal;basic_power;basic_hp;basic_power;basic_armor;basic_hp;basic_hp;basic_armor;basic_power"
20,0,255,151,2,bot1_2,Cleric,1,SUPPORT,magical,0,6,2,0.33,4480,2244,7521,2038,12,10.9,286,343,21,17,7,163,1763,416,187,67,0.736,0,0.3,"basic_hp;basic_hp;basic_mr;basic_armor;basic_hp;basic_mr"
20,0,255,151,2,bot0_3,Pyromancer,0,SLAYER,magical,4,0,16,20,7412,5519,1722,96,21.7,0.4,284,452,21,13,10,34,3034,715,255,0,1,0.9,3.2,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_haste;basic_hp;basic_hp;basic_power;basic_armor"
20,0,255,151,2,bot1_3,Vanguard,1,FIGHTER,physical,0,5,2,0.4,6591,3467,9499,0,15.9,0,454,499,34,17,7,169,1769,417,218,36,0.858,0,0.36,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr"
20,0,255,151,2,bot0_4,Doctor,0,SUPPORT,physical,4,0,17,21,8847,7508,2736,7527,29.5,29.6,317,405,15,18,10,116,3066,723,255,0,1,0.9,2.74,"basic_hp;basic_hp;basic_armor;basic_hp;basic_power;basic_mr;basic_armor;basic_power;basic_hp;basic_as;basic_haste"
20,0,255,151,2,bot1_4,Bruiser,1,FIGHTER,physical,2,5,0,0.4,5797,2898,8204,0,13.3,0,223,412,27,23,8,370,1945,458,218,36,0.858,0.5,0.35,"special_gw;basic_hp;basic_power;basic_hp;basic_power"
21,0,293,152,48,bot0_1,Oracle,0,MAGE,physical,6,2,13,9.5,12514,6690,4829,342,25.2,1.3,448,577,21,17,11,227,3477,711,266,27,0.907,1.2,1.39,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_power;basic_as;basic_as;basic_hp;basic_hp;basic_armor"
21,0,293,152,48,bot1_1,Quiller,1,SLAYER,physical,3,6,6,1.5,8275,3939,5847,268,18,1.2,268,460,27,15,9,216,2591,530,218,75,0.744,0.6,0.67,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_as;basic_as;basic_armor"
21,0,293,152,48,bot0_2,Eggchanter,0,SUPPORT,magical,1,3,15,5.33,4804,3326,7091,5687,11.8,20.1,147,202,31,16,10,35,2735,559,282,11,0.963,0.2,0.47,"basic_hp;basic_hp;basic_armor;basic_mr;basic_power;basic_hp;basic_armor;basic_haste;basic_hp;basic_mr"
21,0,293,152,48,bot1_2,Cleric,1,SUPPORT,magical,0,5,10,2,6839,3346,6941,3188,15,14.3,315,315,28,23,9,35,2410,493,223,70,0.761,0,0.48,"special_gw;basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_mr;basic_power"
21,0,293,152,48,bot0_3,Wanderer,0,SLAYER,physical,10,2,9,9.5,20523,9994,4686,540,37.6,2,453,872,19,16,11,130,3830,783,266,27,0.907,2,2.13,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_power;basic_as;basic_as;basic_power;basic_hp;basic_hp;basic_as"
21,0,293,152,48,bot1_3,Bruiser,1,FIGHTER,physical,0,6,9,1.5,12047,5105,7455,0,21.6,0,369,711,29,24,9,238,2288,468,237,57,0.807,0,0.68,"special_gw;basic_hp;basic_power;basic_armor;basic_mr;basic_as;basic_hp"
21,0,293,152,48,bot0_4,Tamer,0,MAGE,magical,5,3,15,6.67,13648,8610,4305,2591,33.9,10.2,321,509,32,11,10,80,3355,686,254,39,0.867,1,2,"special_lifesteal;basic_power;basic_hp;basic_armor;basic_power;basic_haste;basic_power;basic_hp;basic_armor;basic_hp;basic_power"
21,0,293,152,48,bot1_4,Kratoma,1,SLAYER,physical,7,5,3,2,9634,5277,10156,0,24,0,270,467,16,14,10,160,3135,641,220,73,0.751,1.4,0.52,"basic_hp;basic_hp;basic_hp;basic_power;basic_power;basic_hp;basic_armor;basic_mr;basic_as;basic_power;basic_haste"
