gameIndex,winner,gameDuration,score0,score1,id,className,team,role,dmgType,kills,deaths,assists,kda,dmgDealtTotal,dmgDealtToHeroes,dmgTaken,hpHealed,dpsToHeroes,hpsHealed,maxBurst1s,maxBurst3s,spellCastsQ,spellCastsE,level,gold,totalGold,goldPerMin,timeAlive,timeDead,survivalRate,killsPerMin,dmgEfficiency,items
10,1,452,93,150,bot1_3,Oracle,1,MAGE,physical,10,6,10,3.33,21774,14489,13411,580,36.4,1.5,561,635,31,33,12,142,4492,596,398,54,0.881,1.3,1.08,"special_lifesteal;basic_power;basic_hp;basic_power;basic_as;basic_hp;basic_as;basic_power;basic_armor;basic_mr;basic_armor;basic_hp;basic_mr;basic_as;basic_mr"
10,1,452,93,150,bot0_4,Bruiser,0,FIGHTER,physical,7,3,13,6.67,15791,11871,12763,0,29.4,0,553,854,54,48,11,242,4092,543,404,48,0.894,0.9,0.93,"special_gw;basic_hp;basic_hp;basic_power;basic_mr;basic_hp;basic_power;basic_armor;basic_mr;basic_hp;basic_armor;basic_armor;basic_power"
10,1,452,93,150,bot1_4,Healer,1,SUPPORT,magical,3,4,17,5,10354,6523,13253,10060,16.1,24.8,155,221,75,26,12,205,3830,508,405,47,0.896,0.4,0.49,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_power;basic_haste;basic_armor;basic_hp;basic_armor;basic_mr;basic_armor"
11,1,416,61,150,bot0_1,Fusilier,0,SLAYER,physical,5,7,10,2.14,17674,10720,9408,497,32.9,1.5,367,610,40,16,11,34,3534,510,325,90,0.783,0.7,1.14,"special_lifesteal;basic_power;basic_power;basic_as;basic_hp;basic_armor;basic_as;basic_mr;basic_hp;basic_power;basic_power;basic_armor"
11,1,416,61,150,bot1_1,Lynx,1,SLAYER,physical,10,4,15,6.25,19454,9548,6938,547,26.8,1.5,540,1059,74,50,12,34,4534,654,356,59,0.857,1.4,1.38,"special_lifesteal;basic_power;basic_power;basic_as;basic_power;basic_as;basic_as;basic_hp;basic_power;basic_mr;basic_as;basic_armor;basic_hp;basic_hp;basic_power"
11,1,416,61,150,bot0_2,Jailer,0,TANK,magical,2,9,12,1.56,11510,7398,13504,0,24.3,0,650,650,28,26,10,289,3189,460,305,111,0.733,0.3,0.55,"basic_hp;basic_hp;basic_armor;basic_hp;basic_mr;basic_power;basic_armor;basic_haste;basic_as;basic_mr;basic_power"
11,1,416,61,150,bot1_2,Mage,1,MAGE,magical,7,5,18,5,20547,10931,7581,0,31.2,0,683,815,67,29,12,245,4420,638,351,65,0.843,1,1.44,"basic_hp;basic_hp;basic_power;basic_hp;basic_mr;basic_hp;basic_power;basic_mr;basic_haste;basic_mr;basic_armor;basic_hp;basic_as;basic_power;basic_haste"
11,1,416,61,150,bot0_3,Summoner,0,MAGE,magical,6,8,7,1.63,6821,4079,9936,175,12.7,0.5,205,267,35,17,11,32,3557,513,321,95,0.773,0.9,0.41,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_hp;basic_power;basic_power;basic_armor;basic_hp;basic_mr;basic_haste"
11,1,416,61,150,bot1_3,Wanderer,1,SLAYER,physical,7,4,19,6.5,17363,10116,6662,742,28.8,2.1,1116,1857,23,21,12,11,4386,633,352,64,0.845,1,1.52,"special_lifesteal;special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_as;basic_as;basic_mr;basic_hp;basic_mr;basic_as;basic_power;basic_armor"
11,1,416,61,150,bot0_4,Zephyr,0,SPLITPUSHER,magical,3,8,10,1.63,6697,3627,11959,0,11.4,0,335,414,38,26,10,192,3192,460,319,97,0.767,0.4,0.3,"basic_hp;basic_hp;basic_hp;basic_armor;basic_armor;basic_hp;basic_mr;basic_haste;basic_power;basic_armor;basic_mr"
11,1,416,61,150,bot1_4,Ironclad,1,TANK,physical,8,3,23,10.33,19022,12178,9445,0,29.3,0,473,821,45,32,13,127,4852,700,416,0,1,1.2,1.29,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_armor;basic_armor;basic_power;basic_power;basic_mr;basic_as;basic_haste;basic_armor;basic_as;basic_hp;basic_haste"
12,1,470,71,150,bot0_1,Fusilier,0,SLAYER,physical,9,7,10,2.71,30111,16000,8143,627,44.2,1.7,508,978,62,20,12,39,4514,577,362,107,0.772,1.1,1.96,"special_lifesteal;basic_power;basic_power;basic_power;basic_as;basic_as;basic_power;basic_as;basic_hp;basic_hp;basic_power;basic_mr;basic_as;basic_armor;basic_mr"
12,1,470,71,150,bot1_1,Bruiser,1,FIGHTER,physical,6,6,19,4.17,23086,13767,11685,0,36.2,0,401,743,62,42,12,243,4418,564,381,89,0.811,0.8,1.18,"special_gw;basic_hp;basic_hp;basic_power;basic_armor;basic_mr;basic_as;basic_hp;basic_hp;basic_power;basic_armor;basic_armor;basic_hp;basic_power"
12,1,470,71,150,bot0_2,Hana,0,TANK,magical,6,9,17,2.56,17295,12049,17139,0,36,0,369,739,16,40,11,134,4159,531,335,135,0.714,0.8,0.7,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_hp;basic_mr;basic_armor;basic_armor;basic_hp;basic_power;basic_mr;basic_haste;basic_armor"
12,1,470,71,150,bot1_2,Tamer,1,MAGE,magical,11,8,15,3.25,23489,14176,10178,5460,40.2,15.5,384,622,51,16,13,59,5059,646,353,117,0.751,1.4,1.39,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_haste;basic_hp;basic_armor;basic_hp;basic_mr;basic_haste;basic_mr;basic_haste;basic_armor;basic_armor;basic_power;basic_hp"
12,1,470,71,150,bot0_3,Pyromancer,0,SLAYER,magical,3,6,16,3.17,12362,7397,7623,166,19.7,0.4,470,671,34,25,12,61,3836,490,375,95,0.799,0.4,0.97,"special_lifesteal;basic_hp;basic_hp;basic_power;basic_power;basic_haste;basic_haste;basic_hp;basic_mr;basic_mr;basic_armor;basic_hp;basic_armor"
12,1,470,71,150,bot1_3,Vanguard,1,FIGHTER,physical,4,5,22,5.2,17540,9449,16358,0,21.5,0,526,701,67,45,12,291,4241,542,439,30,0.936,0.5,0.58,"basic_hp;basic_hp;basic_hp;basic_hp;basic_power;basic_armor;basic_mr;basic_as;basic_haste;basic_hp;basic_power;basic_armor;basic_mr;basic_hp"
12,1,470,71,150,bot0_4,Kratoma,0,SLAYER,physical,5,7,15,2.86,16460,10934,13758,0,29.8,0,299,554,29,27,12,116,4066,519,367,103,0.782,0.6,0.79,"basic_hp;basic_hp;basic_power;basic_hp;basic_hp;basic_power;basic_power;basic_mr;basic_hp;basic_armor;basic_mr;basic_as;basic_power;basic_armor"
12,1,470,71,150,bot1_4,Healer,1,SUPPORT,magical,8,4,17,6.25,10502,7343,13215,11728,17.9,28.5,161,224,66,26,12,54,4604,588,411,59,0.875,1,0.56,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_hp;basic_armor;basic_haste;basic_power;basic_armor;basic_mr;basic_hp;basic_hp;basic_mr;basic_as;basic_haste"
13,0,500,150,85,bot0_1,Reaper,0,SPLITPUSHER,magical,12,4,16,7,31337,17758,8861,876,40.5,2,680,1279,63,36,13,4,5379,646,438,61,0.877,1.4,2,"special_lifesteal;basic_power;basic_power;basic_hp;basic_mr;basic_haste;basic_hp;basic_hp;basic_mr;basic_haste;basic_power;basic_as;basic_mr;basic_power;basic_hp;basic_mr;basic_as;basic_hp"
13,0,500,150,85,bot1_1,Pyromancer,1,SLAYER,magical,6,7,13,2.71,18420,7380,11866,255,18.2,0.6,370,500,37,33,12,130,4255,511,406,94,0.812,0.7,0.62,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_hp;basic_hp;basic_power;basic_haste;basic_armor;basic_haste;basic_mr;basic_mr;basic_hp"
13,0,500,150,85,bot0_2,Jirina,0,FIGHTER,magical,4,5,25,5.8,27040,17932,9505,3227,41.1,7.4,534,713,58,16,13,177,4602,553,436,63,0.873,0.5,1.89,"special_lifesteal;basic_power;basic_power;basic_hp;basic_mr;basic_haste;basic_armor;basic_mr;basic_power;basic_hp;basic_mr;basic_mr;basic_hp;basic_haste;basic_power"
13,0,500,150,85,bot1_2,Mage,1,MAGE,magical,8,10,10,1.8,16694,9973,12860,323,28.7,0.9,542,723,66,22,12,185,4285,515,348,152,0.696,1,0.78,"special_lifesteal;basic_power;basic_hp;basic_power;basic_power;basic_hp;basic_haste;basic_haste;basic_power;basic_hp;basic_armor;basic_mr;basic_mr;basic_haste"
13,0,500,150,85,bot0_3,Quiller,0,SLAYER,physical,7,8,22,3.63,18017,9941,8099,455,22.5,1,298,593,56,36,13,182,4882,586,441,59,0.883,0.8,1.23,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_mr;basic_hp;basic_as;basic_power;basic_hp;basic_armor;basic_mr;basic_armor;basic_as;basic_power;basic_as"
13,0,500,150,85,bot1_3,Healer,1,SUPPORT,magical,5,7,14,2.71,9400,6992,17166,14176,17.8,36,154,262,66,29,12,198,4098,492,393,106,0.787,0.6,0.41,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_armor;basic_hp;basic_mr;basic_armor;basic_power;basic_power;basic_haste;basic_haste"
13,0,500,150,85,bot0_4,Lynx,0,SLAYER,physical,9,4,19,7,22886,13784,10780,0,29.2,0,484,869,88,71,13,111,5061,608,472,27,0.945,1.1,1.28,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_power;basic_as;basic_haste;basic_hp;basic_mr;basic_mr;basic_hp;basic_hp;basic_armor;basic_power;basic_mr;basic_power"
13,0,500,150,85,bot1_4,Jailer,1,TANK,magical,2,8,18,2.5,14435,10289,19376,0,26.5,0,377,500,38,38,12,45,3920,471,388,112,0.776,0.2,0.53,"basic_hp;basic_hp;basic_armor;basic_hp;basic_hp;basic_armor;basic_mr;basic_mr;basic_power;basic_power;basic_hp;basic_mr;basic_haste;basic_as"
14,1,369,45,151,bot0_1,Ironclad,0,TANK,physical,0,7,10,1.43,12843,7815,16386,0,24.9,0,441,652,31,20,9,130,2555,415,314,55,0.852,0,0.48,"basic_hp;basic_hp;basic_hp;basic_armor;basic_mr;basic_hp;basic_power;basic_armor;basic_as"
14,1,369,45,151,bot1_1,Tamer,1,MAGE,magical,8,3,17,8.33,15110,10109,5852,3423,31,10.5,279,518,35,12,12,133,4258,692,326,43,0.884,1.3,1.73,"special_lifesteal;basic_hp;basic_power;basic_power;basic_mr;basic_haste;basic_hp;basic_armor;basic_hp;basic_power;basic_mr;basic_hp;basic_power;basic_haste"
14,1,369,45,151,bot0_2,Zephyr,0,SPLITPUSHER,magical,3,9,5,0.89,8408,3465,10808,173,11.5,0.6,397,500,35,31,9,107,2782,452,301,68,0.816,0.5,0.32,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_armor;basic_mr;basic_power;basic_power"
14,1,369,45,151,bot1_2,Wanderer,1,SLAYER,physical,3,4,20,5.75,15934,10229,6864,367,32.7,1.2,506,884,27,20,11,92,3592,584,312,57,0.847,0.5,1.49,"special_lifesteal;basic_power;basic_as;basic_power;basic_power;basic_as;basic_hp;basic_mr;basic_hp;basic_armor;basic_as;basic_hp"
14,1,369,45,151,bot0_3,Eggchanter,0,SUPPORT,magical,1,7,9,1.43,4442,2273,9331,2418,8.4,8.9,145,202,25,14,9,30,2655,432,271,99,0.733,0.2,0.24,"special_gw;basic_hp;basic_hp;basic_hp;basic_power;basic_armor;basic_power;basic_haste;basic_mr"
14,1,369,45,151,bot1_3,Bruiser,1,FIGHTER,physical,18,2,12,15,28533,17928,7574,0,52.5,0,442,806,66,39,13,309,5109,831,342,27,0.926,2.9,2.37,"special_gw;basic_hp;basic_hp;basic_hp;basic_mr;basic_power;basic_mr;basic_hp;basic_power;basic_as;basic_as;basic_mr;basic_armor;basic_hp;basic_hp;basic_armor"
14,1,369,45,151,bot0_4,Hana,0,TANK,magical,6,8,4,1.25,19022,11619,13105,0,43.4,0,473,864,11,33,10,151,3176,516,268,101,0.726,1,0.89,"special_gw;basic_hp;basic_hp;basic_armor;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_armor"
14,1,369,45,151,bot1_4,Doctor,1,SUPPORT,physical,2,1,28,30,15686,9538,7476,8999,26.8,25.3,327,496,34,23,12,194,3994,649,356,13,0.966,0.3,1.28,"special_gw;basic_hp;basic_mr;basic_power;basic_hp;basic_armor;basic_mr;basic_power;basic_armor;basic_hp;basic_as;basic_mr;basic_hp"
15,0,346,150,36,bot0_1,Quiller,0,SLAYER,physical,10,1,17,27,23289,11644,3155,704,35.1,2.1,333,714,54,32,13,127,4552,789,332,15,0.958,1.7,3.69,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_as;basic_mr;basic_armor;basic_hp;basic_as;basic_hp;basic_as;basic_power;basic_mr;basic_as"
15,0,346,150,36,bot1_1,Wanderer,1,SLAYER,physical,1,8,3,0.5,9893,4448,8955,233,18.3,1,522,1000,13,13,9,249,2299,398,243,103,0.701,0.2,0.5,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_mr;basic_armor"
15,0,346,150,36,bot0_2,Jirina,0,FIGHTER,magical,8,0,16,24,20039,9037,3148,2777,26.1,8,528,754,48,11,12,389,4189,726,346,0,1,1.4,2.87,"special_gw;special_lifesteal;basic_hp;basic_hp;basic_power;basic_power;basic_hp;basic_mr;basic_haste;basic_hp;basic_mr;basic_power"
15,0,346,150,36,bot1_2,Jailer,1,TANK,magical,0,6,6,1,6768,2822,10370,0,9.7,0,286,346,21,18,9,262,2312,400,291,56,0.839,0,0.27,"special_gw;basic_hp;basic_armor;basic_mr;basic_power;basic_haste;basic_hp"
15,0,346,150,36,bot0_3,Fusilier,0,SLAYER,physical,5,3,19,8,15316,7476,6234,0,24.6,0,383,546,47,15,12,246,3871,671,304,42,0.879,0.9,1.2,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_armor;basic_power;basic_mr;basic_hp;basic_mr;basic_armor;basic_as;basic_armor"
15,0,346,150,36,bot1_3,Tamer,1,MAGE,magical,4,8,2,0.75,9954,4876,9122,2742,20.9,11.8,273,435,29,12,10,220,2845,493,233,113,0.674,0.7,0.53,"basic_hp;basic_hp;basic_mr;basic_haste;basic_armor;basic_mr;basic_power;basic_as;basic_haste;basic_hp"
15,0,346,150,36,bot0_4,Mage,0,MAGE,magical,6,2,20,13,17680,9337,3873,458,29.3,1.4,543,555,75,27,12,58,4158,720,319,27,0.921,1,2.41,"special_lifesteal;basic_power;basic_power;basic_hp;basic_hp;basic_power;basic_mr;basic_mr;basic_haste;basic_armor;basic_haste;basic_hp;basic_power;basic_mr"
15,0,346,150,36,bot1_4,Eggchanter,1,SUPPORT,magical,1,7,5,0.86,4732,2256,10779,3472,8.9,13.7,119,193,22,12,9,68,2418,419,253,93,0.731,0.2,0.21,"basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_power;basic_haste;basic_as;basic_mr"
16,0,440,150,76,bot0_1,Quiller,0,SLAYER,physical,7,6,19,4.33,26098,9299,9737,1252,23.4,3.1,312,580,51,38,13,222,4547,620,398,42,0.904,1,0.96,"special_lifesteal;basic_hp;basic_as;basic_power;basic_mr;basic_hp;special_lifesteal;basic_as;basic_power;basic_as;basic_mr;basic_armor;basic_armor;basic_hp"
16,0,440,150,76,bot1_1,Bruiser,1,FIGHTER,physical,8,8,12,2.5,24192,16027,12043,668,49,2,518,1068,52,39,12,144,4244,578,327,113,0.743,1.1,1.33,"special_lifesteal;basic_power;basic_power;basic_hp;basic_as;basic_mr;basic_armor;basic_power;basic_hp;basic_as;basic_mr;basic_power;basic_as;basic_hp"
16,0,440,150,76,bot0_2,Jailer,0,TANK,magical,12,5,21,6.6,27702,14357,13282,0,39.6,0,616,888,37,38,14,60,5610,765,362,78,0.823,1.6,1.08,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_power;basic_haste;basic_as;basic_mr;basic_hp;basic_mr;basic_hp;basic_armor;basic_power;basic_armor;basic_mr;basic_hp;basic_mr;basic_armor"
16,0,440,150,76,bot1_2,Summoner,1,MAGE,magical,3,9,13,1.78,10091,5484,10748,312,17.6,1,188,266,49,23,11,43,3543,483,312,128,0.709,0.4,0.51,"special_lifesteal;basic_power;basic_hp;basic_power;basic_mr;basic_haste;basic_hp;basic_armor;basic_hp;basic_power;basic_mr;basic_mr"
16,0,440,150,76,bot0_3,Zephyr,0,SPLITPUSHER,magical,7,6,19,4.33,17300,10206,9864,445,29.4,1.3,682,933,43,37,13,157,4582,624,347,94,0.788,1,1.03,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_mr;basic_power;basic_power;basic_armor;basic_hp;basic_haste;basic_power;basic_mr;basic_hp;basic_armor"
16,0,440,150,76,bot1_3,Tamer,1,MAGE,magical,5,10,14,1.9,13640,9409,11378,4168,31.9,14.1,238,419,31,12,12,123,3923,535,295,145,0.67,0.7,0.83,"special_lifesteal;basic_power;basic_hp;basic_mr;basic_power;basic_hp;basic_haste;basic_armor;basic_hp;basic_power;basic_hp;basic_mr;basic_haste"
16,0,440,150,76,bot0_4,Jirina,0,FIGHTER,magical,8,3,22,10,22540,9144,11608,4355,23.2,11.1,394,470,54,18,14,124,4999,681,393,47,0.894,1.1,0.79,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_haste;basic_hp;basic_hp;basic_power;basic_mr;basic_hp;basic_as;basic_armor;basic_haste;basic_mr;basic_armor"
16,0,440,150,76,bot1_4,Pyromancer,1,SLAYER,magical,4,7,15,2.71,13268,7561,10887,0,21.8,0,303,487,33,25,12,39,3864,527,347,93,0.789,0.5,0.69,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_haste;basic_mr;basic_haste;basic_armor;basic_power;basic_as;basic_mr;basic_armor;basic_haste"
17,0,293,150,32,bot0_1,Zephyr,0,SPLITPUSHER,magical,6,4,17,5.75,7790,5371,6114,0,21.6,0,509,562,30,29,11,16,3591,735,248,45,0.847,1.2,0.88,"basic_hp;basic_hp;basic_hp;basic_mr;basic_haste;basic_mr;basic_hp;basic_armor;basic_power;basic_haste;basic_armor;basic_hp;basic_as"
17,0,293,150,32,bot1_1,Pyromancer,1,SLAYER,magical,0,8,7,0.88,5243,2314,7402,53,11.1,0.3,349,478,15,12,8,31,2131,436,208,85,0.711,0,0.31,"special_lifesteal;basic_power;basic_power;basic_hp;basic_armor;basic_hp;basic_armor"
17,0,293,150,32,bot0_2,Vanguard,0,FIGHTER,physical,5,0,20,25,11816,6167,2803,0,21,0,390,579,34,30,11,199,3549,726,293,0,1,1,2.2,"special_gw;basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_hp;basic_mr;basic_power;basic_hp;basic_armor"
17,0,293,150,32,bot1_2,Reaper,1,SPLITPUSHER,magical,1,7,6,1,5537,3395,7891,110,16.5,0.5,446,609,21,11,8,137,2212,453,206,87,0.704,0.2,0.43,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste;basic_hp;basic_armor"
17,0,293,150,32,bot0_3,Oracle,0,MAGE,physical,5,1,17,22,9580,5406,5831,0,19,0,393,500,20,18,10,289,3389,694,284,9,0.97,1,0.93,"basic_hp;basic_hp;basic_mr;basic_hp;basic_hp;basic_mr;basic_hp;basic_mr;basic_power;basic_power;basic_as"
17,0,293,150,32,bot1_3,Healer,1,SUPPORT,magical,3,6,4,1.17,4507,2792,9611,4810,11.7,20.1,155,191,31,12,9,63,2463,504,239,54,0.817,0.6,0.29,"basic_hp;basic_hp;basic_hp;basic_armor;basic_power;basic_mr;basic_haste;basic_as;basic_hp"
17,0,293,150,32,bot0_4,Lynx,0,SLAYER,physical,11,2,14,12.5,27327,15694,5335,782,56.4,2.8,1120,1709,52,34,11,12,4112,842,278,15,0.95,2.3,2.94,"special_lifesteal;basic_power;basic_hp;basic_as;basic_power;basic_hp;basic_mr;basic_armor;basic_power;basic_as;basic_mr;basic_hp;basic_as;basic_power"
17,0,293,150,32,bot1_4,Wanderer,1,SLAYER,physical,3,6,3,1,16967,8379,9068,0,39.1,0,411,740,20,14,9,20,2420,495,214,79,0.731,0.6,0.92,"basic_hp;basic_hp;basic_hp;basic_hp;basic_armor;basic_power;basic_mr;basic_as;basic_haste"
18,0,286,150,3,bot0_1,Mage,0,MAGE,magical,12,0,9,21,13908,9655,2353,376,33.7,1.3,552,655,55,21,11,44,3919,821,286,0,1,2.5,4.1,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_haste;basic_power;basic_hp;basic_mr;basic_hp;basic_power;basic_haste;basic_armor"
18,0,286,150,3,bot1_1,Fusilier,1,SLAYER,physical,2,5,1,0.6,4135,3336,5390,90,15,0.4,258,462,26,6,7,172,1997,418,223,63,0.778,0.4,0.62,"special_lifesteal;special_gw;basic_power;basic_power;basic_hp"
18,0,286,150,3,bot0_2,Goliath,0,TANK,physical,4,0,15,19,11188,6028,3749,2360,21.1,8.2,376,541,28,24,10,137,3112,652,286,0,1,0.8,1.61,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_armor;basic_mr;basic_armor;basic_power;basic_as;basic_power"
18,0,286,150,3,bot1_2,Bruiser,1,FIGHTER,physical,1,6,2,0.5,10785,3387,7527,71,16,0.3,235,416,31,22,8,9,2059,431,212,75,0.74,0.2,0.45,"special_gw;special_lifesteal;basic_hp;basic_power;basic_as;basic_armor"
18,0,286,150,3,bot0_3,Jirina,0,FIGHTER,magical,5,1,10,15,7212,4099,3522,1675,14.9,6.1,397,446,24,8,10,97,2997,628,275,12,0.959,1,1.16,"basic_hp;basic_hp;basic_hp;basic_mr;basic_armor;basic_mr;basic_hp;basic_hp;basic_hp;basic_haste"
18,0,286,150,3,bot1_3,Summoner,1,MAGE,magical,0,5,3,0.6,4441,2240,5827,136,9.6,0.6,164,217,29,13,8,64,1914,401,234,53,0.816,0,0.38,"special_lifesteal;special_lifesteal;basic_power;basic_hp;basic_haste"
18,0,286,150,3,bot0_4,Oracle,0,MAGE,physical,1,2,18,9.5,7387,4470,4930,249,17.1,1,511,566,18,18,9,164,2789,584,261,25,0.911,0.2,0.91,"special_lifesteal;special_gw;basic_power;basic_power;basic_hp;basic_hp;basic_as;basic_as"
18,0,286,150,3,bot1_4,Cleric,1,SUPPORT,magical,0,6,3,0.5,3573,1367,7103,1517,6.3,7,200,244,21,15,8,96,1896,397,218,68,0.761,0,0.19,"special_gw;special_heal_power;basic_hp;basic_power;basic_haste"
19,1,229,1,151,bot0_1,Tamer,0,MAGE,magical,1,8,0,0.13,6845,2778,6374,1375,17.6,8.7,215,363,14,7,7,146,1696,444,158,71,0.689,0.3,0.44,"special_lifesteal;basic_power;basic_hp;basic_power;basic_haste"
19,1,229,1,151,bot1_1,Reaper,1,SPLITPUSHER,magical,12,0,12,24,14058,12188,3199,457,53.2,2,576,868,33,18,10,60,3635,953,229,0,1,3.1,3.81,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_hp;basic_hp;basic_mr;basic_haste;basic_hp;basic_mr;basic_mr"
19,1,229,1,151,bot0_2,Vanguard,0,FIGHTER,physical,0,6,1,0.17,6148,1857,7779,107,11.5,0.7,446,630,27,12,7,42,1592,417,161,68,0.703,0,0.24,"special_lifesteal;basic_power;basic_hp;basic_as;basic_power"
19,1,229,1,151,bot1_2,Doctor,1,SUPPORT,physical,3,1,19,22,4111,3232,4196,3507,14.7,16,145,237,11,14,9,138,2888,757,219,10,0.957,0.8,0.77,"basic_hp;basic_hp;basic_mr;basic_armor;basic_hp;basic_mr;basic_hp;basic_armor;basic_mr;basic_power"
19,1,229,1,151,bot0_3,Healer,0,SUPPORT,magical,0,5,1,0.2,2845,1257,6998,2260,7.4,13.3,124,174,18,8,7,211,1561,409,170,58,0.744,0,0.18,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr"
19,1,229,1,151,bot1_3,Summoner,1,MAGE,magical,1,0,18,19,5933,2692,1272,220,11.8,1,174,252,33,17,9,203,2553,669,229,0,1,0.3,2.12,"special_lifesteal;basic_hp;basic_hp;basic_power;basic_power;basic_mr;basic_mr;basic_haste"
19,1,229,1,151,bot0_4,Pyromancer,0,SLAYER,magical,0,7,1,0.14,5528,2491,7431,74,14.8,0.4,314,422,12,10,7,54,1604,420,168,61,0.736,0,0.34,"special_lifesteal;basic_power;basic_power;basic_hp;basic_haste"
19,1,229,1,151,bot1_4,Kratoma,1,SLAYER,physical,10,0,13,23,10271,5141,1045,231,22.5,1,263,534,20,20,10,140,3640,954,229,0,1,2.6,4.92,"special_lifesteal;basic_power;basic_power;basic_hp;basic_power;basic_as;basic_hp;basic_as;basic_mr;basic_hp;basic_armor;basic_as"
20,0,282,150,13,bot0_1,Healer,0,SUPPORT,magical,2,2,19,10.5,7906,5151,6669,4784,18.3,17,201,269,53,14,10,90,3065,653,282,0,1,0.4,0.77,"basic_hp;basic_hp;basic_mr;basic_power;basic_hp;basic_haste;basic_armor;basic_as;basic_mr;basic_mr;basic_hp"
20,0,282,150,13,bot1_1,Pyromancer,1,SLAYER,magical,0,6,3,0.5,6968,3040,5371,77,14.6,0.4,388,783,16,14,7,67,1867,397,209,73,0.74,0,0.57,"special_lifesteal;basic_power;basic_hp;basic_haste;basic_power;basic_mr"
20,0,282,150,13,bot0_2,Mage,0,MAGE,magical,10,0,12,22,16929,10156,3302,513,36,1.8,558,600,78,18,11,49,3849,819,282,0,1,2.1,3.08,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_hp;basic_haste;basic_power;basic_haste;basic_hp;basic_mr;basic_mr;basic_armor"
20,0,282,150,13,bot1_2,Summoner,1,MAGE,magical,2,6,2,0.67,5644,3907,7658,0,19.2,0,142,214,29,14,8,29,2204,469,204,78,0.723,0.4,0.51,"basic_hp;basic_hp;basic_hp;basic_mr;basic_hp;basic_haste;basic_mr;basic_power"
20,0,282,150,13,bot0_3,Jirina,0,FIGHTER,magical,5,1,13,18,9255,4599,3886,3053,17.1,11.3,294,369,37,10,10,52,3152,671,269,13,0.955,1.1,1.18,"special_lifesteal;basic_power;basic_power;basic_power;basic_hp;basic_power;basic_haste;basic_hp;basic_power;basic_hp"
20,0,282,150,13,bot1_3,Lynx,1,SLAYER,physical,1,5,2,0.6,7999,4320,6613,226,17.7,0.9,650,789,36,31,8,159,2009,428,245,37,0.868,0.2,0.65,"special_lifesteal;basic_power;basic_as;basic_hp;basic_power;basic_power"
20,0,282,150,13,bot0_4,Fusilier,0,SLAYER,physical,5,1,8,13,11504,4285,3189,360,16,1.3,250,498,39,12,9,193,2893,616,267,15,0.948,1.1,1.34,"basic_hp;basic_hp;special_lifesteal;basic_power;basic_hp;basic_power;basic_as;basic_mr;basic_hp"
20,0,282,150,13,bot1_4,Reaper,1,SPLITPUSHER,magical,1,5,2,0.6,4919,1618,6268,0,7.1,0,208,309,21,11,7,48,1898,404,227,54,0.807,0.2,0.26,"basic_hp;basic_hp;basic_mr;basic_haste;basic_armor;basic_mr;basic_hp"
21,0,276,150,12,bot0_1,Ironclad,0,TANK,physical,5,0,19,24,9948,6178,3566,0,22.4,0,380,574,27,19,11,263,3513,764,276,0,1,1.1,1.73,"basic_hp;basic_hp;basic_hp;basic_mr;basic_mr;basic_hp;basic_armor;basic_armor;basic_power;basic_as;basic_haste;basic_mr"
21,0,276,150,12,bot1_1,Reaper,1,SPLITPUSHER,magical,1,6,2,0.5,8149,4311,7999,0,21.3,0,412,562,24,13,8,116,1966,428,203,73,0.735,0.2,0.54,"basic_hp;basic_hp;basic_hp;basic_armor;basic_power;basic_haste;basic_armor"
